ID,Prob1
12878, 0.33
12879, 0.65
12880, 0.62
12881, 0.24
12882, 0.31
12883, 0.39
12884, 0.71
12885, 0.26
12886, 0.43
12887, 0.84
12888, 0.35
12889, 0.55
12890, 0.12
12891, 0.24
12892, 0.57
12893, 0.31
12894, 0.48
12895, 0.35
12896, 0.25
12897, 0.35
12898, 0.28
12899, 0.36
12900, 0.36
12901, 0.34
12902, 0.47
12903, 0.32
12904, 0.79
12905, 0.36
12906, 0.25
12907, 0.49
12908, 0.40
12909, 0.29
12910, 0.25
12911, 0.46
12912, 0.48
12913, 0.30
12914, 0.38
12915, 0.43
12916, 0.30
12917, 0.24
12918, 0.32
12919, 0.27
12920, 0.61
12921, 0.37
12922, 0.44
12923, 0.40
12924, 0.34
12925, 0.42
12926, 0.30
12927, 0.49
12928, 0.32
12929, 0.22
12930, 0.22
12931, 0.28
12932, 0.33
12933, 0.55
12934, 0.35
12935, 0.27
12936, 0.36
12937, 0.25
12938, 0.63
12939, 0.31
12940, 0.27
12941, 0.20
12942, 0.60
12943, 0.27
12944, 0.20
12945, 0.23
12946, 0.21
12947, 0.21
12948, 0.26
12949, 0.34
12950, 0.35
12951, 0.25
12952, 0.35
12953, 0.22
12954, 0.48
12955, 0.10
12956, 0.54
12957, 0.31
12958, 0.24
12959, 0.41
12960, 0.26
12961, 0.39
12962, 0.43
12963, 0.52
12964, 0.51
12965, 0.55
12966, 0.42
12967, 0.46
12968, 0.34
12969, 0.36
12970, 0.31
12971, 0.41
12972, 0.76
12973, 0.32
12974, 0.27
12975, 0.22
12976, 0.33
12977, 0.28
12978, 0.17
12979, 0.23
12980, 0.27
12981, 0.62
12982, 0.55
12983, 0.42
12984, 0.55
12985, 0.19
12986, 0.26
12987, 0.36
12988, 0.16
12989, 0.65
12990, 0.21
12991, 0.59
12992, 0.69
12993, 0.50
12994, 0.24
12995, 0.25
12996, 0.33
12997, 0.44
12998, 0.34
12999, 0.35
13000, 0.28
13001, 0.66
13002, 0.76
13003, 0.32
13004, 0.19
13005, 0.37
13006, 0.45
13007, 0.40
13008, 0.29
13009, 0.28
13010, 0.44
13011, 0.35
13012, 0.31
13013, 0.26
13014, 0.26
13015, 0.36
13016, 0.28
13017, 0.44
13018, 0.25
13019, 0.35
13020, 0.18
13021, 0.35
13022, 0.64
13023, 0.22
13024, 0.36
13025, 0.20
13026, 0.32
13027, 0.35
13028, 0.52
13029, 0.21
13030, 0.51
13031, 0.22
13032, 0.32
13033, 0.20
13034, 0.27
13035, 0.70
13036, 0.31
13037, 0.45
13038, 0.41
13039, 0.67
13040, 0.20
13041, 0.32
13042, 0.59
13043, 0.08
13044, 0.20
13045, 0.24
13046, 0.12
13047, 0.25
13048, 0.19
13049, 0.38
13050, 0.35
13051, 0.32
13052, 0.24
13053, 0.38
13054, 0.34
13055, 0.34
13056, 0.35
13057, 0.36
13058, 0.31
13059, 0.57
13060, 0.21
13061, 0.30
13062, 0.26
13063, 0.24
13064, 0.25
13065, 0.28
13066, 0.46
13067, 0.53
13068, 0.31
13069, 0.30
13070, 0.34
13071, 0.38
13072, 0.13
13073, 0.32
13074, 0.37
13075, 0.27
13076, 0.31
13077, 0.27
13078, 0.36
13079, 0.20
13080, 0.33
13081, 0.32
13082, 0.29
13083, 0.26
13084, 0.57
13085, 0.25
13086, 0.48
13087, 0.30
13088, 0.37
13089, 0.27
13090, 0.29
13091, 0.43
13092, 0.33
13093, 0.23
13094, 0.39
13095, 0.38
13096, 0.22
13097, 0.77
13098, 0.27
13099, 0.42
13100, 0.23
13101, 0.37
13102, 0.47
13103, 0.48
13104, 0.28
13105, 0.21
13106, 0.17
13107, 0.19
13108, 0.71
13109, 0.19
13110, 0.60
13111, 0.32
13112, 0.24
13113, 0.35
13114, 0.31
13115, 0.23
13116, 0.34
13117, 0.55
13118, 0.65
13119, 0.21
13120, 0.31
13121, 0.63
13122, 0.53
13123, 0.40
13124, 0.29
13125, 0.23
13126, 0.37
13127, 0.21
13128, 0.44
13129, 0.21
13130, 0.38
13131, 0.31
13132, 0.23
13133, 0.30
13134, 0.56
13135, 0.62
13136, 0.28
13137, 0.41
13138, 0.42
13139, 0.29
13140, 0.32
13141, 0.38
13142, 0.26
13143, 0.33
13144, 0.60
13145, 0.28
13146, 0.30
13147, 0.24
13148, 0.38
13149, 0.43
13150, 0.16
13151, 0.25
13152, 0.32
13153, 0.34
13154, 0.41
13155, 0.22
13156, 0.35
13157, 0.57
13158, 0.22
13159, 0.32
13160, 0.09
13161, 0.41
13162, 0.60
13163, 0.32
13164, 0.36
13165, 0.17
13166, 0.44
13167, 0.46
13168, 0.34
13169, 0.27
13170, 0.36
13171, 0.30
13172, 0.24
13173, 0.40
13174, 0.26
13175, 0.29
13176, 0.55
13177, 0.62
13178, 0.43
13179, 0.28
13180, 0.29
13181, 0.29
13182, 0.23
13183, 0.24
13184, 0.61
13185, 0.16
13186, 0.47
13187, 0.17
13188, 0.33
13189, 0.57
13190, 0.30
13191, 0.39
13192, 0.31
13193, 0.22
13194, 0.28
13195, 0.13
13196, 0.19
13197, 0.33
13198, 0.41
13199, 0.29
13200, 0.44
13201, 0.46
13202, 0.51
13203, 0.24
13204, 0.43
13205, 0.38
13206, 0.34
13207, 0.25
13208, 0.71
13209, 0.18
13210, 0.26
13211, 0.38
13212, 0.23
13213, 0.24
13214, 0.31
13215, 0.28
13216, 0.37
13217, 0.74
13218, 0.19
13219, 0.25
13220, 0.27
13221, 0.23
13222, 0.40
13223, 0.22
13224, 0.38
13225, 0.28
13226, 0.20
13227, 0.41
13228, 0.29
13229, 0.33
13230, 0.19
13231, 0.57
13232, 0.40
13233, 0.35
13234, 0.29
13235, 0.21
13236, 0.26
13237, 0.32
13238, 0.40
13239, 0.26
13240, 0.67
13241, 0.20
13242, 0.57
13243, 0.45
13244, 0.42
13245, 0.45
13246, 0.30
13247, 0.34
13248, 0.43
13249, 0.34
13250, 0.15
13251, 0.46
13252, 0.39
13253, 0.42
13254, 0.63
13255, 0.40
13256, 0.28
13257, 0.30
13258, 0.28
13259, 0.45
13260, 0.36
13261, 0.19
13262, 0.26
13263, 0.22
13264, 0.26
13265, 0.36
13266, 0.32
13267, 0.23
13268, 0.20
13269, 0.35
13270, 0.51
13271, 0.32
13272, 0.24
13273, 0.22
13274, 0.30
13275, 0.59
13276, 0.32
13277, 0.88
13278, 0.35
13279, 0.38
13280, 0.46
13281, 0.32
13282, 0.30
13283, 0.30
13284, 0.31
13285, 0.59
13286, 0.49
13287, 0.32
13288, 0.31
13289, 0.34
13290, 0.47
13291, 0.23
13292, 0.17
13293, 0.35
13294, 0.43
13295, 0.49
13296, 0.27
13297, 0.36
13298, 0.29
13299, 0.75
13300, 0.33
13301, 0.19
13302, 0.30
13303, 0.54
13304, 0.23
13305, 0.25
13306, 0.19
13307, 0.18
13308, 0.13
13309, 0.18
13310, 0.27
13311, 0.31
13312, 0.23
13313, 0.34
13314, 0.66
13315, 0.20
13316, 0.49
13317, 0.36
13318, 0.35
13319, 0.65
13320, 0.29
13321, 0.18
13322, 0.32
13323, 0.36
13324, 0.48
13325, 0.35
13326, 0.41
13327, 0.51
13328, 0.29
13329, 0.64
13330, 0.26
13331, 0.58
13332, 0.17
13333, 0.22
13334, 0.26
13335, 0.18
13336, 0.07
13337, 0.24
13338, 0.36
13339, 0.29
13340, 0.31
13341, 0.27
13342, 0.32
13343, 0.33
13344, 0.30
13345, 0.21
13346, 0.35
13347, 0.23
13348, 0.29
13349, 0.58
13350, 0.33
13351, 0.28
13352, 0.25
13353, 0.29
13354, 0.29
13355, 0.25
13356, 0.50
13357, 0.28
13358, 0.26
13359, 0.22
13360, 0.38
13361, 0.20
13362, 0.33
13363, 0.72
13364, 0.29
13365, 0.19
13366, 0.27
13367, 0.37
13368, 0.45
13369, 0.22
13370, 0.63
13371, 0.28
13372, 0.34
13373, 0.22
13374, 0.37
13375, 0.37
13376, 0.45
13377, 0.34
13378, 0.20
13379, 0.30
13380, 0.58
13381, 0.36
13382, 0.21
13383, 0.22
13384, 0.23
13385, 0.44
13386, 0.26
13387, 0.34
13388, 0.42
13389, 0.36
13390, 0.22
13391, 0.30
13392, 0.20
13393, 0.70
13394, 0.45
13395, 0.24
13396, 0.19
13397, 0.26
13398, 0.30
13399, 0.21
13400, 0.64
13401, 0.54
13402, 0.31
13403, 0.42
13404, 0.08
13405, 0.64
13406, 0.40
13407, 0.20
13408, 0.19
13409, 0.24
13410, 0.19
13411, 0.47
13412, 0.74
13413, 0.22
13414, 0.32
13415, 0.26
13416, 0.22
13417, 0.20
13418, 0.27
13419, 0.29
13420, 0.47
13421, 0.35
13422, 0.32
13423, 0.25
13424, 0.34
13425, 0.47
13426, 0.36
13427, 0.16
13428, 0.16
13429, 0.35
13430, 0.35
13431, 0.35
13432, 0.26
13433, 0.31
13434, 0.52
13435, 0.22
13436, 0.37
13437, 0.24
13438, 0.20
13439, 0.29
13440, 0.17
13441, 0.62
13442, 0.36
13443, 0.43
13444, 0.35
13445, 0.25
13446, 0.26
13447, 0.22
13448, 0.33
13449, -0.12
13450, 0.47
13451, 0.36
13452, 0.75
13453, 0.33
13454, 0.39
13455, 0.29
13456, 0.31
13457, 0.23
13458, 0.42
13459, 0.29
13460, 0.20
13461, 0.19
13462, 0.31
13463, 0.34
13464, 0.45
13465, 0.46
13466, 0.28
13467, 0.32
13468, 0.46
13469, 0.22
13470, 0.38
13471, 0.26
13472, 0.47
13473, 0.32
13474, 0.52
13475, 0.15
13476, 0.56
13477, 0.29
13478, 0.38
13479, 0.25
13480, 0.42
13481, 0.27
13482, 0.39
13483, 0.27
13484, 0.23
13485, 0.52
13486, 0.34
13487, 0.51
13488, 0.40
13489, 0.34
13490, 0.68
13491, 0.30
13492, 0.32
13493, 0.30
13494, 0.30
13495, 0.28
13496, 0.52
13497, 0.16
13498, 0.44
13499, 0.21
13500, 0.22
13501, 0.27
13502, 0.43
13503, 0.29
13504, 0.29
13505, 0.25
13506, 0.59
13507, 0.20
13508, 0.34
13509, 0.46
13510, 0.39
13511, 0.32
13512, 0.31
13513, 0.30
13514, 0.57
13515, 0.25
13516, 0.32
13517, 0.27
13518, 0.32
13519, 0.21
13520, 0.46
13521, 0.24
13522, 0.12
13523, 0.41
13524, 0.21
13525, 0.16
13526, 0.63
13527, 0.50
13528, 0.40
13529, 0.28
13530, 0.30
13531, 0.47
13532, 0.29
13533, 0.38
13534, 0.16
13535, 0.17
13536, 0.74
13537, 0.23
13538, 0.36
13539, 0.24
13540, 0.19
13541, 0.29
13542, 0.34
13543, 0.29
13544, 0.30
13545, 0.53
13546, 0.21
13547, 0.23
13548, 0.59
13549, 0.37
13550, 0.34
13551, -0.07
13552, 0.84
13553, 0.33
13554, 0.30
13555, 0.17
13556, -0.15
13557, 0.54
13558, 0.20
13559, 0.21
13560, 0.29
13561, 0.30
13562, 0.18
13563, 0.13
13564, 0.37
13565, 0.37
13566, 0.26
13567, 0.37
13568, 0.25
13569, 0.38
13570, 0.26
13571, 0.45
13572, 0.29
13573, 0.50
13574, 0.36
13575, 0.38
13576, 0.23
13577, 0.29
13578, 0.45
13579, 0.39
13580, 0.42
13581, 0.67
13582, 0.53
13583, 0.19
13584, 0.33
13585, 0.27
13586, 0.34
13587, 0.36
13588, 0.23
13589, 0.36
13590, 0.32
13591, 0.26
13592, 0.32
13593, 0.08
13594, 0.38
13595, 0.20
13596, 0.22
13597, 0.31
13598, 0.22
13599, 0.30
13600, 0.28
13601, 0.45
13602, 0.26
13603, 0.20
13604, 0.53
13605, 0.61
13606, 0.11
13607, 0.67
13608, 0.29
13609, 0.40
13610, 0.45
13611, 0.27
13612, 0.28
13613, 0.33
13614, 0.38
13615, 0.27
13616, 0.49
13617, 0.28
13618, 0.47
13619, 0.30
13620, 0.51
13621, 0.22
13622, 0.44
13623, 0.55
13624, 0.39
13625, 0.71
13626, 0.36
13627, 0.57
13628, 0.23
13629, 0.35
13630, 0.22
13631, 0.59
13632, 0.34
13633, 0.29
13634, 0.33
13635, 0.50
13636, 0.32
13637, 0.28
13638, 0.34
13639, 0.46
13640, 0.11
13641, 0.25
13642, 0.69
13643, 0.80
13644, 0.24
13645, 0.29
13646, 0.20
13647, 0.24
13648, 0.40
13649, 0.65
13650, 0.21
13651, 0.28
13652, 0.44
13653, 0.17
13654, 0.72
13655, 0.18
13656, 0.28
13657, 0.46
13658, 0.33
13659, 0.34
13660, 0.55
13661, 0.23
13662, 0.35
13663, 0.43
13664, 0.39
13665, 0.32
13666, 0.23
13667, 0.34
13668, 0.12
13669, 0.20
13670, 0.37
13671, 0.21
13672, 0.33
13673, 0.32
13674, 0.28
13675, 0.42
13676, 0.61
13677, 0.63
13678, 0.27
13679, 0.26
13680, 0.27
13681, 0.27
13682, 0.44
13683, 0.20
13684, 0.32
13685, 0.52
13686, 0.22
13687, 0.27
13688, 0.46
13689, 0.69
13690, 0.10
13691, 0.60
13692, 0.25
13693, 0.34
13694, 0.06
13695, 0.39
13696, 0.74
13697, 0.27
13698, 0.17
13699, 0.40
13700, 0.38
13701, 0.25
13702, 0.25
13703, 0.36
13704, 0.28
13705, 0.32
13706, 0.34
13707, 0.41
13708, 0.34
13709, 0.55
13710, 0.66
13711, 0.49
13712, 0.23
13713, 0.31
13714, 0.32
13715, 0.43
13716, 0.50
13717, 0.42
13718, 0.55
13719, 0.31
13720, 0.30
13721, 0.17
13722, 0.30
13723, 0.43
13724, 0.29
13725, 0.25
13726, 0.26
13727, 0.24
13728, 0.40
13729, 0.43
13730, 0.34
13731, 0.21
13732, 0.33
13733, 0.43
13734, 0.28
13735, 0.35
13736, 0.26
13737, 0.24
13738, 0.26
13739, 0.25
13740, 0.55
13741, 0.25
13742, 0.37
13743, 0.28
13744, 0.30
13745, 0.24
13746, 0.51
13747, 0.42
13748, 0.29
13749, 0.32
13750, 0.49
13751, 0.34
13752, 0.42
13753, 0.26
13754, 0.28
13755, 0.60
13756, 0.63
13757, 0.21
13758, 0.08
13759, 0.31
13760, 0.41
13761, 0.21
13762, 0.28
13763, -0.02
13764, 0.30
13765, 0.41
13766, 0.15
13767, 0.25
13768, 0.28
13769, 0.26
13770, 0.54
13771, 0.42
13772, 0.53
13773, 0.63
13774, 0.17
13775, 0.38
13776, 0.52
13777, 0.29
13778, 0.30
13779, 0.25
13780, 0.23
13781, 0.34
13782, 0.37
13783, 0.36
13784, 0.38
13785, 0.60
13786, 0.07
13787, 0.27
13788, 0.61
13789, 0.32
13790, 0.29
13791, 0.23
13792, 0.27
13793, 0.29
13794, 0.34
13795, 0.31
13796, 0.64
13797, -0.02
13798, 0.25
13799, 0.37
13800, 0.29
13801, 0.30
13802, 0.20
13803, 0.27
13804, 0.20
13805, 0.22
13806, 0.21
13807, 0.29
13808, 0.39
13809, 0.37
13810, 0.65
13811, 0.21
13812, 0.27
13813, 0.58
13814, 0.36
13815, 0.38
13816, 0.21
13817, 0.36
13818, 0.41
13819, 0.24
13820, 0.22
13821, 0.37
13822, 0.35
13823, 0.31
13824, 0.80
13825, 0.41
13826, 0.30
13827, 0.49
13828, 0.27
13829, 0.24
13830, 0.29
13831, 0.46
13832, 0.40
13833, 0.64
13834, 0.29
13835, 0.29
13836, 0.18
13837, 0.09
13838, 0.57
13839, 0.67
13840, 0.26
13841, 0.27
13842, 0.38
13843, 0.39
13844, 0.17
13845, 0.43
13846, 0.30
13847, 0.30
13848, 0.31
13849, 0.13
13850, 0.29
13851, 0.39
13852, 0.29
13853, 0.11
13854, 0.16
13855, 0.29
13856, -0.10
13857, 0.34
13858, 0.29
13859, 0.26
13860, 0.56
13861, 0.25
13862, 0.39
13863, 0.24
13864, 0.45
13865, 0.37
13866, 0.38
13867, 0.40
13868, 0.61
13869, 0.48
13870, 0.21
13871, 0.36
13872, 0.69
13873, 0.32
13874, 0.40
13875, 0.45
13876, 0.74
13877, 0.61
13878, 0.50
13879, 0.24
13880, 0.19
13881, 0.35
13882, 0.26
13883, 0.19
13884, 0.48
13885, 0.21
13886, 0.23
13887, 0.26
13888, 0.31
13889, 0.19
13890, 0.38
13891, 0.30
13892, 0.34
13893, 0.30
13894, 0.25
13895, 0.27
13896, 0.35
13897, 0.43
13898, 0.27
13899, 0.22
13900, 0.45
13901, 0.43
13902, 0.28
13903, 0.48
13904, 0.61
13905, 0.39
13906, 0.36
13907, 0.36
13908, 0.26
13909, 0.32
13910, 0.35
13911, 0.38
13912, 0.50
13913, 0.20
13914, 0.34
13915, 0.48
13916, 0.26
13917, 0.18
13918, 0.19
13919, 0.59
13920, 0.43
13921, 0.25
13922, 0.33
13923, 0.63
13924, 0.32
13925, 0.46
13926, 0.60
13927, 0.21
13928, 0.46
13929, 0.49
13930, 0.23
13931, 0.24
13932, 0.35
13933, 0.24
13934, 0.53
13935, 0.34
13936, 0.35
13937, 0.40
13938, 0.32
13939, 0.26
13940, 0.40
13941, 0.28
13942, 0.17
13943, 0.52
13944, 0.23
13945, 0.28
13946, 0.45
13947, 0.28
13948, 0.41
13949, 0.21
13950, 0.38
13951, 0.40
13952, 0.23
13953, 0.48
13954, 0.33
13955, 0.37
13956, 0.19
13957, 0.11
13958, 0.35
13959, 0.32
13960, 0.28
13961, 0.26
13962, 0.36
13963, 0.22
13964, 0.33
13965, 0.29
13966, 0.15
13967, 0.37
13968, 0.20
13969, 0.27
13970, 0.36
13971, 0.25
13972, 0.54
13973, 0.57
13974, 0.31
13975, 0.43
13976, 0.36
13977, 0.53
13978, 0.46
13979, 0.30
13980, 0.33
13981, 0.34
13982, 0.16
13983, 0.14
13984, 0.30
13985, 0.26
13986, 0.38
13987, 0.50
13988, 0.47
13989, 0.29
13990, 0.61
13991, 0.31
13992, 0.34
13993, 0.21
13994, 0.36
13995, 0.33
13996, 0.52
13997, 0.22
13998, 0.34
13999, 0.30
14000, 0.24
14001, 0.25
14002, 0.35
14003, 0.28
14004, 0.53
14005, 0.29
14006, 0.19
14007, 0.34
14008, 0.37
14009, 0.68
14010, 0.43
14011, 0.27
14012, 0.52
14013, 0.21
14014, 0.15
14015, 0.17
14016, 0.29
14017, 0.40
14018, 0.28
14019, 0.31
14020, 0.21
14021, 0.48
14022, 0.55
14023, 0.48
14024, 0.25
14025, 0.27
14026, 0.35
14027, 0.44
14028, 0.36
14029, 0.42
14030, 0.24
14031, 0.52
14032, 0.14
14033, 0.59
14034, 0.35
14035, 0.31
14036, 0.22
14037, 0.35
14038, 0.62
14039, 0.51
14040, 0.64
14041, 0.22
14042, 0.41
14043, 0.21
14044, 0.27
14045, 0.27
14046, 0.56
14047, 0.17
14048, 0.32
14049, 0.33
14050, 0.73
14051, 0.24
14052, 0.31
14053, 0.42
14054, 0.33
14055, 0.61
14056, 0.41
14057, 0.72
14058, 0.31
14059, 0.32
14060, 0.19
14061, 0.23
14062, 0.33
14063, 0.18
14064, 0.27
14065, 0.31
14066, 0.41
14067, 0.56
14068, 0.30
14069, 0.31
14070, 0.64
14071, 0.27
14072, 0.26
14073, 0.24
14074, 0.35
14075, 0.23
14076, 0.32
14077, 0.35
14078, 0.63
14079, 0.69
14080, 0.46
14081, 0.44
14082, 0.44
14083, 0.18
14084, 0.27
14085, 0.34
14086, 0.36
14087, 0.28
14088, 0.30
14089, 0.62
14090, 0.30
14091, 0.59
14092, 0.20
14093, 0.41
14094, 0.30
14095, 0.26
14096, 0.23
14097, 0.72
14098, 0.49
14099, 0.20
14100, 0.63
14101, 0.34
14102, 0.42
14103, 0.16
14104, 0.32
14105, 0.24
14106, 0.24
14107, 0.25
14108, 0.63
14109, 0.60
14110, 0.35
14111, 0.17
14112, 0.36
14113, 0.24
14114, 0.36
14115, 0.22
14116, 0.25
14117, 0.16
14118, 0.20
14119, 0.39
14120, 0.29
14121, 0.46
14122, 0.31
14123, 0.25
14124, 0.26
14125, 0.51
14126, 0.29
14127, 0.14
14128, 0.46
14129, 0.20
14130, 0.22
14131, 0.69
14132, 0.30
14133, 0.26
14134, 0.22
14135, 0.23
14136, 0.38
14137, 0.60
14138, 0.16
14139, 0.22
14140, 0.56
14141, 0.41
14142, 0.24
14143, 0.39
14144, 0.24
14145, 0.28
14146, 0.17
14147, 0.29
14148, 0.32
14149, 0.53
14150, 0.14
14151, 0.21
14152, 0.26
14153, 0.18
14154, 0.58
14155, 0.63
14156, 0.41
14157, 0.23
14158, 0.50
14159, 0.71
14160, 0.27
14161, 0.34
14162, 0.58
14163, 0.12
14164, 0.31
14165, 0.24
14166, 0.21
14167, 0.25
14168, 0.48
14169, 0.60
14170, 0.13
14171, 0.31
14172, 0.23
14173, 0.53
14174, 0.48
14175, 0.11
14176, 0.22
14177, 0.49
14178, 0.23
14179, 0.20
14180, 0.25
14181, 0.27
14182, 0.25
14183, 0.60
14184, 0.36
14185, 0.20
14186, 0.20
14187, 0.54
14188, 0.47
14189, 0.69
14190, 0.41
14191, 0.22
14192, 0.19
14193, 0.27
14194, 0.57
14195, 0.25
14196, 0.31
14197, 0.05
14198, 0.23
14199, 0.29
14200, 0.72
14201, 0.36
14202, 0.40
14203, 0.41
14204, 0.43
14205, 0.19
14206, 0.63
14207, 0.58
14208, 0.26
14209, 0.35
14210, 0.19
14211, 0.60
14212, 0.30
14213, 0.34
14214, 0.45
14215, 0.66
14216, 0.19
14217, 0.26
14218, 0.21
14219, 0.18
14220, 0.36
14221, 0.23
14222, 0.79
14223, 0.28
14224, 0.32
14225, 0.31
14226, 0.34
14227, 0.35
14228, 0.43
14229, 0.49
14230, 0.27
14231, 0.28
14232, 0.59
14233, 0.32
14234, 0.24
14235, 0.47
14236, 0.19
14237, 0.43
14238, 0.51
14239, 0.63
14240, 0.54
14241, 0.39
14242, 0.50
14243, 0.31
14244, 0.17
14245, 0.38
14246, 0.18
14247, 0.32
14248, 0.55
14249, 0.39
14250, 0.41
14251, 0.44
14252, 0.48
14253, 0.56
14254, 0.10
14255, 0.25
14256, 0.40
14257, 0.21
14258, 0.30
14259, 0.47
14260, 0.27
14261, 0.56
14262, 0.38
14263, 0.16
14264, 0.34
14265, 0.21
14266, 0.35
14267, 0.46
14268, 0.20
14269, 0.14
14270, 0.33
14271, 0.22
14272, 0.90
14273, 0.29
14274, 0.26
14275, 0.27
14276, 0.54
14277, 0.30
14278, 0.33
14279, 0.42
14280, 0.36
14281, 0.34
14282, 0.32
14283, 0.17
14284, 0.20
14285, 0.32
14286, 0.23
14287, 0.31
14288, 0.07
14289, 0.22
14290, 0.27
14291, 0.41
14292, 0.14
14293, 0.35
14294, 0.38
14295, 0.19
14296, 0.46
14297, 0.20
14298, 0.31
14299, 0.56
14300, 0.36
14301, 0.21
14302, 0.21
14303, 0.10
14304, 0.27
14305, 0.09
14306, 0.32
14307, 0.39
14308, 0.27
14309, 0.52
14310, 0.11
14311, 0.39
14312, 0.29
14313, 0.22
14314, 0.35
14315, 0.44
14316, 0.18
14317, 0.51
14318, 0.57
14319, 0.26
14320, 0.70
14321, 0.23
14322, 0.56
14323, 0.43
14324, 0.61
14325, 0.26
14326, 0.69
14327, 0.04
14328, 0.18
14329, 0.33
14330, 0.36
14331, 0.37
14332, 0.36
14333, 0.40
14334, 0.23
14335, 0.41
14336, 0.45
14337, 0.52
14338, 0.56
14339, 0.28
14340, 0.22
14341, 0.33
14342, 0.44
14343, 0.37
14344, 0.25
14345, 0.31
14346, 0.26
14347, 0.73
14348, 0.63
14349, 0.34
14350, 0.24
14351, -0.02
14352, 0.17
14353, 0.24
14354, 0.25
14355, 0.32
14356, 0.59
14357, 0.43
14358, 0.10
14359, 0.34
14360, 0.23
14361, 0.40
14362, 0.34
14363, 0.46
14364, 0.56
14365, 0.31
14366, 0.24
14367, 0.31
14368, 0.53
14369, 0.39
14370, 0.19
14371, 0.20
14372, 0.62
14373, 0.38
14374, 0.27
14375, 0.35
14376, 0.49
14377, 0.24
14378, 0.36
14379, 0.20
14380, 0.27
14381, 0.52
14382, 0.52
14383, 0.76
14384, 0.22
14385, 0.30
14386, 0.27
14387, 0.32
14388, 0.21
14389, 0.34
14390, 0.49
14391, -0.02
14392, 0.27
14393, 0.24
14394, 0.28
14395, 0.31
14396, 0.21
14397, 0.39
14398, 0.31
14399, 0.18
14400, 0.31
14401, 0.32
14402, 0.69
14403, 0.29
14404, 0.23
14405, 0.22
14406, 0.22
14407, 0.21
14408, 0.25
14409, 0.24
14410, 0.36
14411, 0.47
14412, 0.33
14413, 0.17
14414, 0.25
14415, 0.36
14416, 0.40
14417, 0.61
14418, 0.27
14419, 0.30
14420, 0.46
14421, 0.28
14422, 0.28
14423, 0.23
14424, 0.17
14425, 0.66
14426, 0.39
14427, 0.47
14428, 0.23
14429, 0.26
14430, 0.30
14431, 0.31
14432, 0.34
14433, 0.23
14434, 0.30
14435, 0.26
14436, 0.30
14437, 0.27
14438, 0.43
14439, 0.34
14440, 0.40
14441, 0.24
14442, 0.16
14443, 0.25
14444, 0.34
14445, 0.26
14446, 0.39
14447, 0.25
14448, 0.28
14449, 0.25
14450, 0.25
14451, 0.53
14452, 0.30
14453, 0.36
14454, 0.33
14455, 0.44
14456, 0.25
14457, 0.70
14458, 0.35
14459, 0.41
14460, 0.31
14461, 0.34
14462, 0.29
14463, 0.42
14464, 0.40
14465, 0.24
14466, 0.39
14467, 0.30
14468, 0.25
14469, 0.20
14470, 0.57
14471, 0.59
14472, 0.49
14473, 0.11
14474, 0.56
14475, 0.22
14476, 0.22
14477, 0.30
14478, 0.24
14479, 0.26
14480, 0.25
14481, 0.30
14482, 0.38
14483, 0.51
14484, 0.38
14485, 0.26
14486, 0.22
14487, 0.25
14488, 0.57
14489, 0.27
14490, 0.20
14491, 0.15
14492, 0.41
14493, 0.31
14494, 0.20
14495, 0.16
14496, 0.30
14497, 0.70
14498, 0.22
14499, 0.33
14500, 0.18
14501, -0.06
14502, 0.32
14503, 0.45
14504, 0.49
14505, 0.25
14506, 0.11
14507, 0.49
14508, 0.15
14509, 0.79
14510, 0.20
14511, 0.49
14512, 0.42
14513, 0.45
14514, 0.44
14515, 0.66
14516, 0.24
14517, 0.18
14518, 0.23
14519, 0.69
14520, 0.52
14521, 0.53
14522, 0.26
14523, 0.27
14524, 0.24
14525, 0.19
14526, 0.75
14527, 0.59
14528, 0.19
14529, 0.58
14530, 0.30
14531, 0.24
14532, 0.21
14533, 0.24
14534, 0.28
14535, 0.29
14536, 0.28
14537, 0.25
14538, 0.44
14539, 0.26
14540, 0.28
14541, 0.22
14542, 0.06
14543, 0.25
14544, 0.31
14545, 0.26
14546, 0.36
14547, 0.25
14548, 0.44
14549, 0.25
14550, 0.25
14551, 0.28
14552, 0.95
14553, 0.60
14554, 0.24
14555, 0.50
14556, 0.32
14557, 0.91
14558, 0.17
14559, 0.53
14560, 0.27
14561, 0.28
14562, 0.25
14563, 0.37
14564, 0.33
14565, 0.22
14566, 0.47
14567, 0.21
14568, 0.44
14569, 0.17
14570, 0.31
14571, 0.14
14572, 0.29
14573, 0.23
14574, 0.26
14575, 0.18
14576, 0.18
14577, 0.09
14578, 0.41
14579, 0.23
14580, 0.24
14581, 0.63
14582, 0.35
14583, 0.26
14584, 0.27
14585, 0.26
14586, 0.36
14587, 0.54
14588, 0.61
14589, 0.29
14590, 0.25
14591, 0.44
14592, 0.17
14593, 0.29
14594, 0.17
14595, 0.40
14596, 0.19
14597, 0.40
14598, 0.27
14599, 0.33
14600, 0.82
14601, 0.24
14602, 0.83
14603, 0.24
14604, 0.23
14605, 0.48
14606, 0.52
14607, 0.59
14608, 0.31
14609, 0.10
14610, 0.43
14611, 0.35
14612, 0.26
14613, 0.54
14614, 0.55
14615, 0.26
14616, 0.18
14617, 0.20
14618, 0.48
14619, 0.20
14620, 0.23
14621, 0.30
14622, 0.51
14623, 0.19
14624, 0.26
14625, 0.31
14626, 0.28
