ID,Prob1
44594, 0.12
44595, 0.04
44596, 0.16
44597, 0.48
44598, 0.16
44599, 0.16
44600, 0.04
44601, 0.00
44602, 0.04
44603, 0.32
44604, 0.16
44605, 0.64
44606, 0.52
44607, 0.24
44608, 0.08
44609, 0.24
44610, 0.20
44611, 0.48
44612, 0.56
44613, 0.04
44614, 0.56
44615, 0.52
44616, 0.44
44617, 0.56
44618, 0.32
44619, 0.24
44620, 0.68
44621, 0.20
44622, 0.80
44623, 0.12
44624, 0.36
44625, 0.12
44626, 0.16
44627, 0.20
44628, 0.00
44629, 0.12
44630, 0.52
44631, 0.52
44632, 0.16
44633, 0.88
44634, 0.00
44635, 0.60
44636, 0.48
44637, 0.04
44638, 0.16
44639, 0.52
44640, 0.16
44641, 0.00
44642, 0.36
44643, 0.56
44644, 0.44
44645, 0.08
44646, 0.20
44647, 0.72
44648, 0.52
44649, 0.28
44650, 0.64
44651, 0.40
44652, 0.12
44653, 0.00
44654, 0.20
44655, 0.20
44656, 0.24
44657, 0.08
44658, 0.24
44659, 0.16
44660, 0.12
44661, 0.20
44662, 0.28
44663, 0.36
44664, 0.12
44665, 0.52
44666, 0.24
44667, 0.48
44668, 0.12
44669, 0.36
44670, 0.20
44671, 0.76
44672, 0.32
44673, 0.56
44674, 0.12
44675, 0.12
44676, 0.04
44677, 0.32
44678, 0.80
44679, 0.56
44680, 0.76
44681, 0.52
44682, 0.96
44683, 0.08
44684, 0.16
44685, 0.40
44686, 0.60
44687, 0.20
44688, 0.40
44689, 0.08
44690, 0.16
44691, 0.16
44692, 0.56
44693, 0.08
44694, 0.60
44695, 0.20
44696, 0.20
44697, 0.12
44698, 0.52
44699, 0.12
44700, 0.44
44701, 0.60
44702, 0.20
44703, 0.48
44704, 0.56
44705, 0.44
44706, 0.20
44707, 0.40
44708, 0.48
44709, 0.32
44710, 0.20
44711, 0.12
44712, 0.08
44713, 0.24
44714, 0.76
44715, 0.04
44716, 0.08
44717, 0.00
44718, 0.24
44719, 0.56
44720, 0.32
44721, 0.52
44722, 0.52
44723, 0.56
44724, 0.80
44725, 0.48
44726, 0.52
44727, 0.32
44728, 0.12
44729, 0.44
44730, 0.32
44731, 0.72
44732, 0.52
44733, 0.12
44734, 0.48
44735, 0.16
44736, 0.12
44737, 0.76
44738, 0.04
44739, 0.28
44740, 0.24
44741, 0.36
44742, 0.44
44743, 0.56
44744, 0.64
44745, 0.04
44746, 0.16
44747, 0.48
44748, 0.12
44749, 0.32
44750, 0.04
44751, 0.44
44752, 0.24
44753, 0.52
44754, 0.04
44755, 0.36
44756, 0.56
44757, 0.00
44758, 0.20
44759, 0.52
44760, 0.48
44761, 0.04
44762, 0.32
44763, 0.20
44764, 0.20
44765, 0.20
44766, 0.28
44767, 0.00
44768, 0.32
44769, 0.12
44770, 0.68
44771, 0.24
44772, 0.44
44773, 0.28
44774, 0.24
44775, 0.04
44776, 0.28
44777, 0.00
44778, 0.24
44779, 0.08
44780, 0.00
44781, 0.08
44782, 0.44
44783, 0.28
44784, 0.04
44785, 0.40
44786, 0.08
44787, 0.24
44788, 0.52
44789, 0.04
44790, 0.04
44791, 0.56
44792, 0.36
44793, 0.28
44794, 0.00
44795, 0.72
44796, 0.60
44797, 0.16
44798, 0.60
44799, 0.08
44800, 0.08
44801, 0.56
44802, 0.52
44803, 0.56
44804, 0.12
44805, 0.12
44806, 0.24
44807, 0.24
44808, 0.36
44809, 0.88
44810, 0.32
44811, 0.12
44812, 0.44
44813, 0.16
44814, 0.08
44815, 0.28
44816, 0.16
44817, 0.24
44818, 0.04
44819, 0.32
44820, 0.20
44821, 0.20
44822, 0.12
44823, 0.44
44824, 0.08
44825, 0.12
44826, 0.36
44827, 0.12
44828, 0.12
44829, 0.36
44830, 0.24
44831, 0.44
44832, 0.00
44833, 0.72
44834, 0.16
44835, 0.04
44836, 0.12
44837, 0.36
44838, 0.12
44839, 0.00
44840, 0.68
44841, 0.28
44842, 0.40
44843, 0.20
44844, 0.20
44845, 0.32
44846, 0.24
44847, 0.48
44848, 0.32
44849, 0.08
44850, 0.16
44851, 0.56
44852, 0.04
44853, 0.16
44854, 0.12
44855, 0.36
44856, 0.00
44857, 0.72
44858, 0.48
44859, 0.32
44860, 0.08
44861, 0.12
44862, 0.16
44863, 0.08
44864, 0.04
44865, 0.08
44866, 0.20
44867, 0.32
44868, 0.12
44869, 0.56
44870, 0.20
44871, 0.16
44872, 0.04
44873, 0.92
44874, 0.24
44875, 0.28
44876, 0.24
44877, 0.72
44878, 0.40
44879, 0.40
44880, 0.36
44881, 0.16
44882, 0.40
44883, 0.48
44884, 0.08
44885, 0.68
44886, 0.08
44887, 0.08
44888, 0.00
44889, 0.52
44890, 0.40
44891, 0.88
44892, 0.04
44893, 0.64
44894, 0.28
44895, 0.36
44896, 0.44
44897, 0.20
44898, 0.52
44899, 0.04
44900, 0.44
44901, 0.40
44902, 0.12
44903, 0.68
44904, 0.08
44905, 0.52
44906, 0.16
44907, 0.16
44908, 0.16
44909, 0.12
44910, 0.52
44911, 0.24
44912, 0.16
44913, 0.48
44914, 0.52
44915, 0.16
44916, 0.56
44917, 0.12
44918, 0.72
44919, 0.64
44920, 0.44
44921, 0.48
44922, 0.20
44923, 0.28
44924, 0.76
44925, 0.72
44926, 0.08
44927, 0.48
44928, 0.28
44929, 0.24
44930, 0.24
44931, 0.40
44932, 0.32
44933, 0.44
44934, 0.28
44935, 0.28
44936, 0.24
44937, 0.04
44938, 0.84
44939, 0.52
44940, 0.52
44941, 0.68
44942, 0.16
44943, 0.60
44944, 0.20
44945, 0.32
44946, 0.36
44947, 0.12
44948, 0.00
44949, 0.28
44950, 0.28
44951, 0.12
44952, 0.20
44953, 0.04
44954, 0.20
44955, 0.28
44956, 0.16
44957, 0.20
44958, 0.24
44959, 0.20
44960, 0.24
44961, 0.40
44962, 0.20
44963, 0.16
44964, 0.00
44965, 0.28
44966, 0.44
44967, 0.72
44968, 0.28
44969, 0.44
44970, 0.44
44971, 0.16
44972, 0.16
44973, 0.12
44974, 0.44
44975, 0.28
44976, 0.40
44977, 0.20
44978, 0.40
44979, 0.28
44980, 0.24
44981, 0.12
44982, 0.12
44983, 0.32
44984, 0.24
44985, 0.24
44986, 0.32
44987, 0.12
44988, 0.24
44989, 0.24
44990, 0.36
44991, 0.44
44992, 0.00
44993, 0.32
44994, 0.20
44995, 0.36
44996, 0.28
44997, 0.08
44998, 0.12
44999, 0.04
45000, 0.12
45001, 0.04
45002, 0.28
45003, 0.44
45004, 0.20
45005, 0.60
45006, 0.24
45007, 0.28
45008, 0.16
45009, 0.12
45010, 0.12
45011, 0.16
45012, 0.44
45013, 0.36
45014, 0.44
45015, 0.44
45016, 0.48
45017, 0.16
45018, 0.28
45019, 0.64
45020, 0.44
45021, 0.48
45022, 0.44
45023, 0.04
45024, 0.20
45025, 0.16
45026, 0.96
45027, 0.12
45028, 0.52
45029, 0.00
45030, 0.40
45031, 0.52
45032, 0.16
45033, 0.60
45034, 0.48
45035, 0.28
45036, 0.16
45037, 0.24
45038, 0.56
45039, 0.16
45040, 0.40
45041, 0.28
45042, 0.72
45043, 0.12
45044, 0.96
45045, 0.08
45046, 0.20
45047, 0.44
45048, 0.16
45049, 0.12
45050, 0.36
45051, 0.08
45052, 0.24
45053, 0.40
45054, 0.20
45055, 0.04
45056, 0.12
45057, 0.32
45058, 0.68
45059, 0.56
45060, 0.08
45061, 0.24
45062, 0.12
45063, 0.44
45064, 0.84
45065, 0.76
45066, 0.08
45067, 0.12
45068, 0.40
45069, 0.16
45070, 0.20
45071, 0.40
45072, 0.04
45073, 0.64
45074, 1.00
45075, 0.12
45076, 0.20
45077, 0.24
45078, 0.72
45079, 0.16
45080, 0.32
45081, 0.32
45082, 0.48
45083, 0.28
45084, 0.28
45085, 0.04
45086, 0.12
45087, 0.12
45088, 0.12
45089, 0.40
45090, 0.00
45091, 0.20
45092, 0.80
45093, 0.20
45094, 0.28
45095, 0.16
45096, 0.20
45097, 0.08
45098, 0.12
45099, 0.12
45100, 0.08
45101, 0.08
45102, 0.16
45103, 0.00
45104, 0.04
45105, 0.08
45106, 0.40
45107, 0.12
45108, 0.24
45109, 0.32
45110, 0.80
45111, 0.76
45112, 0.04
45113, 0.28
45114, 0.16
45115, 0.36
45116, 0.32
45117, 0.04
45118, 0.16
45119, 0.20
45120, 0.44
45121, 0.24
45122, 0.44
45123, 0.20
45124, 0.04
45125, 0.44
45126, 0.28
45127, 0.56
45128, 0.44
45129, 0.08
45130, 0.20
45131, 0.36
45132, 0.76
45133, 0.28
45134, 0.20
45135, 0.16
45136, 0.20
45137, 0.28
45138, 0.56
45139, 0.12
45140, 0.56
45141, 0.16
45142, 0.76
45143, 0.04
45144, 0.24
45145, 0.20
45146, 0.20
45147, 0.12
45148, 0.76
45149, 0.12
45150, 0.40
45151, 0.20
45152, 0.20
45153, 0.20
45154, 0.20
45155, 0.12
45156, 0.12
45157, 0.16
45158, 0.20
45159, 0.68
45160, 0.44
45161, 0.12
45162, 0.04
45163, 0.16
45164, 0.16
45165, 0.08
45166, 0.36
45167, 0.80
45168, 0.48
45169, 0.08
45170, 0.04
45171, 0.32
45172, 0.20
45173, 0.20
45174, 0.80
45175, 0.08
45176, 0.40
45177, 0.24
45178, 0.08
45179, 0.60
45180, 0.12
45181, 0.28
45182, 0.64
45183, 0.16
45184, 0.12
45185, 0.04
45186, 0.12
45187, 0.20
45188, 0.68
45189, 0.16
45190, 0.08
45191, 0.40
45192, 0.20
45193, 0.44
45194, 0.72
45195, 0.36
45196, 0.72
45197, 0.28
45198, 0.56
45199, 0.12
45200, 0.32
45201, 0.00
45202, 0.20
45203, 0.52
45204, 0.16
45205, 0.04
45206, 0.40
45207, 0.28
45208, 0.20
45209, 0.12
45210, 0.52
45211, 0.28
45212, 0.44
45213, 0.28
45214, 0.84
45215, 0.52
45216, 0.00
45217, 0.24
45218, 0.28
45219, 0.44
45220, 0.16
45221, 0.48
45222, 0.12
45223, 0.28
45224, 0.04
45225, 0.24
45226, 0.12
45227, 0.28
45228, 0.24
45229, 0.12
45230, 0.24
45231, 0.08
45232, 0.12
45233, 0.36
45234, 0.28
45235, 0.20
45236, 0.60
45237, 0.28
45238, 0.80
45239, 0.68
45240, 0.16
45241, 0.40
45242, 0.84
45243, 0.20
45244, 0.76
45245, 0.20
45246, 0.24
45247, 0.28
45248, 0.08
45249, 0.12
45250, 0.20
45251, 0.12
45252, 0.32
45253, 0.08
45254, 0.00
45255, 0.80
45256, 0.20
45257, 0.64
45258, 0.28
45259, 0.24
45260, 0.04
45261, 0.12
45262, 0.28
45263, 0.24
45264, 0.60
45265, 0.24
45266, 0.04
45267, 0.52
45268, 0.52
45269, 0.32
45270, 0.24
45271, 0.40
45272, 0.76
45273, 0.48
45274, 0.12
45275, 0.00
45276, 0.56
45277, 0.00
45278, 0.32
45279, 0.12
45280, 0.24
45281, 0.20
45282, 0.08
45283, 0.32
45284, 0.52
45285, 0.04
45286, 0.48
45287, 0.24
45288, 0.32
45289, 0.12
45290, 0.60
45291, 0.52
45292, 0.12
45293, 0.44
45294, 0.16
45295, 0.12
45296, 0.16
45297, 0.60
45298, 0.28
45299, 0.16
45300, 0.04
45301, 0.20
45302, 0.12
45303, 0.72
45304, 0.20
45305, 0.16
45306, 0.08
45307, 0.60
45308, 0.08
45309, 0.20
45310, 0.56
45311, 0.36
45312, 0.12
45313, 0.64
45314, 0.20
45315, 0.36
45316, 0.08
45317, 0.24
45318, 0.08
45319, 0.72
45320, 0.12
45321, 0.52
45322, 0.24
45323, 0.48
45324, 0.68
45325, 0.20
45326, 0.28
45327, 0.48
45328, 0.44
45329, 0.64
45330, 0.36
45331, 0.20
45332, 0.48
45333, 0.24
45334, 0.36
45335, 0.04
45336, 0.60
45337, 0.20
45338, 0.56
45339, 0.08
45340, 0.76
45341, 0.24
45342, 0.44
45343, 0.08
45344, 0.40
45345, 0.32
45346, 0.36
45347, 0.28
45348, 0.04
45349, 0.52
45350, 0.20
45351, 0.28
45352, 0.28
45353, 0.44
45354, 0.44
45355, 0.80
45356, 0.76
45357, 0.32
45358, 0.76
45359, 0.04
45360, 0.04
45361, 0.44
45362, 0.56
45363, 0.16
45364, 0.24
45365, 0.44
45366, 0.20
45367, 0.08
45368, 0.20
45369, 0.48
45370, 0.48
45371, 0.32
45372, 0.24
45373, 0.56
45374, 0.48
45375, 0.20
45376, 0.24
45377, 0.52
45378, 0.80
45379, 0.36
45380, 0.12
45381, 0.80
45382, 0.40
45383, 0.04
45384, 0.68
45385, 0.24
45386, 0.44
45387, 0.04
45388, 0.88
45389, 0.20
45390, 0.20
45391, 0.40
45392, 0.08
45393, 0.12
45394, 0.60
45395, 0.40
45396, 0.60
45397, 0.20
45398, 0.88
45399, 0.20
45400, 0.56
45401, 0.12
45402, 0.20
45403, 0.36
45404, 0.24
45405, 0.08
45406, 0.44
45407, 0.56
45408, 0.64
45409, 0.04
45410, 0.12
45411, 0.24
45412, 0.28
45413, 0.00
45414, 0.04
45415, 0.32
45416, 0.32
45417, 0.00
45418, 0.28
45419, 0.28
45420, 0.08
45421, 0.08
45422, 0.28
45423, 0.64
45424, 0.32
45425, 0.24
45426, 0.40
45427, 0.20
45428, 0.16
45429, 0.28
45430, 0.24
45431, 0.08
45432, 0.32
45433, 0.76
45434, 0.12
45435, 0.36
45436, 0.44
45437, 0.04
45438, 0.52
45439, 0.52
45440, 0.32
45441, 0.16
45442, 0.24
45443, 0.40
45444, 0.40
45445, 0.32
45446, 0.28
45447, 0.64
45448, 0.52
45449, 0.08
45450, 0.56
45451, 0.44
45452, 0.12
45453, 0.24
45454, 0.20
45455, 0.96
45456, 0.20
45457, 0.72
45458, 0.12
45459, 0.44
45460, 0.36
45461, 0.12
45462, 0.16
45463, 0.24
45464, 0.72
45465, 0.16
45466, 0.00
45467, 0.76
45468, 0.92
45469, 0.08
45470, 0.40
45471, 0.60
45472, 0.36
45473, 0.12
45474, 0.40
45475, 0.20
45476, 0.08
45477, 0.16
45478, 0.28
45479, 0.00
45480, 0.08
45481, 0.72
45482, 0.24
45483, 0.36
45484, 0.32
45485, 0.32
45486, 0.24
45487, 0.52
45488, 0.44
45489, 0.16
45490, 0.64
45491, 0.24
45492, 0.40
45493, 0.96
45494, 0.20
45495, 0.24
45496, 0.84
45497, 0.44
45498, 0.28
45499, 0.24
45500, 0.12
45501, 0.48
45502, 0.20
45503, 0.04
45504, 0.16
45505, 0.24
45506, 0.12
45507, 0.28
45508, 0.16
45509, 0.44
45510, 0.20
45511, 0.36
45512, 0.72
45513, 0.52
45514, 0.08
45515, 0.20
45516, 0.04
45517, 0.08
45518, 0.48
45519, 0.36
45520, 0.36
45521, 0.12
45522, 0.24
45523, 0.12
45524, 0.12
45525, 0.32
45526, 0.08
45527, 0.32
45528, 0.08
45529, 0.04
45530, 0.04
45531, 0.52
45532, 0.24
45533, 0.24
45534, 0.64
45535, 0.60
45536, 0.04
45537, 0.48
45538, 0.56
45539, 0.36
45540, 0.40
45541, 0.16
45542, 0.32
45543, 0.24
45544, 0.40
45545, 0.16
45546, 0.24
45547, 0.20
45548, 0.20
45549, 0.60
45550, 0.08
45551, 0.44
45552, 0.20
45553, 0.40
45554, 0.12
45555, 0.04
45556, 0.28
45557, 0.44
45558, 0.60
45559, 0.44
45560, 0.12
45561, 0.64
45562, 0.28
45563, 0.28
45564, 0.16
45565, 0.20
45566, 0.16
45567, 0.12
45568, 0.36
45569, 0.24
45570, 0.80
45571, 0.20
45572, 0.12
45573, 0.04
45574, 0.28
45575, 0.28
45576, 0.12
45577, 0.36
45578, 0.16
45579, 0.32
45580, 0.24
45581, 0.08
45582, 0.00
45583, 0.20
45584, 0.36
45585, 0.40
45586, 0.16
45587, 0.12
45588, 0.64
45589, 0.60
45590, 0.60
45591, 0.20
45592, 0.48
45593, 0.20
45594, 0.28
45595, 0.28
45596, 0.04
45597, 0.16
45598, 0.04
45599, 0.20
45600, 0.20
45601, 0.64
45602, 0.20
45603, 0.40
45604, 0.08
45605, 0.28
45606, 0.36
45607, 0.28
45608, 0.28
45609, 0.08
45610, 0.36
45611, 0.48
45612, 0.08
45613, 0.48
45614, 0.64
45615, 0.80
45616, 0.08
45617, 0.16
45618, 0.60
45619, 0.64
45620, 0.72
45621, 0.12
45622, 0.24
45623, 0.08
45624, 0.68
45625, 0.24
45626, 0.56
45627, 0.32
45628, 0.28
45629, 0.20
45630, 0.32
45631, 0.88
45632, 0.64
45633, 0.04
45634, 0.12
45635, 0.68
45636, 0.28
45637, 0.12
45638, 0.00
45639, 0.20
45640, 0.28
45641, 0.24
45642, 0.92
45643, 0.04
45644, 0.12
45645, 0.32
45646, 0.12
45647, 0.20
45648, 0.80
45649, 0.48
45650, 0.68
45651, 0.16
45652, 0.32
45653, 0.68
45654, 0.44
45655, 0.24
45656, 0.56
45657, 0.24
45658, 0.32
45659, 0.04
45660, 0.56
45661, 0.68
45662, 0.16
45663, 0.16
45664, 0.28
45665, 0.28
45666, 0.52
45667, 0.36
45668, 0.28
45669, 0.08
45670, 0.08
45671, 0.16
45672, 0.12
45673, 0.04
45674, 0.08
45675, 0.48
45676, 0.24
45677, 0.24
45678, 0.04
45679, 0.96
45680, 0.96
45681, 0.72
45682, 0.24
45683, 0.24
45684, 0.20
45685, 0.12
45686, 0.16
45687, 0.16
45688, 0.04
45689, 0.52
45690, 0.64
45691, 0.12
45692, 0.20
45693, 0.24
45694, 0.16
45695, 0.40
45696, 0.60
45697, 0.48
45698, 0.64
45699, 0.48
45700, 0.40
45701, 0.72
45702, 0.24
45703, 0.64
45704, 0.52
45705, 0.36
45706, 0.08
45707, 0.00
45708, 0.12
45709, 0.44
45710, 0.40
45711, 0.04
45712, 0.04
45713, 0.24
45714, 0.40
45715, 0.48
45716, 0.36
45717, 0.72
45718, 0.08
45719, 0.28
45720, 0.64
45721, 0.24
45722, 0.12
45723, 0.24
45724, 0.12
45725, 0.20
45726, 0.08
45727, 0.36
45728, 0.24
45729, 0.20
45730, 0.28
45731, 0.96
45732, 0.24
45733, 0.08
45734, 0.36
45735, 0.36
45736, 0.32
45737, 0.12
45738, 0.76
45739, 0.40
45740, 0.60
45741, 0.64
45742, 0.04
45743, 0.68
45744, 0.32
45745, 0.04
45746, 0.20
45747, 0.76
45748, 0.08
45749, 0.36
45750, 0.20
45751, 0.40
45752, 0.48
45753, 0.32
45754, 0.12
45755, 0.08
45756, 0.04
45757, 0.52
45758, 0.04
45759, 0.40
45760, 0.04
45761, 0.64
45762, 0.36
45763, 0.60
45764, 0.24
45765, 0.76
45766, 0.20
45767, 0.28
45768, 0.40
45769, 0.32
45770, 0.12
45771, 0.44
45772, 0.12
45773, 0.00
45774, 0.80
45775, 0.12
45776, 0.12
45777, 0.52
45778, 0.56
45779, 0.16
45780, 0.60
45781, 0.20
45782, 0.04
45783, 0.12
45784, 0.12
45785, 0.44
45786, 0.16
45787, 0.20
45788, 0.04
45789, 0.12
45790, 0.60
45791, 0.28
45792, 0.00
45793, 0.52
45794, 0.08
45795, 0.48
45796, 0.08
45797, 0.16
45798, 0.44
45799, 0.36
45800, 0.40
45801, 0.36
45802, 0.40
45803, 0.16
45804, 0.16
45805, 0.32
45806, 0.48
45807, 0.32
45808, 0.76
45809, 0.08
45810, 0.84
45811, 0.36
45812, 0.36
45813, 0.40
45814, 0.16
45815, 0.64
45816, 0.28
45817, 0.48
45818, 0.36
45819, 0.56
45820, 0.28
45821, 0.28
45822, 0.60
45823, 0.32
45824, 0.08
45825, 0.00
45826, 0.40
45827, 0.36
45828, 0.00
45829, 0.64
45830, 0.32
45831, 0.68
45832, 0.52
45833, 0.12
45834, 0.52
45835, 0.32
45836, 0.52
45837, 0.20
45838, 0.04
45839, 0.56
45840, 0.28
45841, 0.24
45842, 0.20
45843, 0.56
45844, 0.20
45845, 0.16
45846, 0.60
45847, 0.20
45848, 0.24
45849, 0.48
45850, 0.16
45851, 0.08
45852, 0.32
45853, 0.04
45854, 0.68
45855, 0.64
45856, 0.68
45857, 0.28
45858, 0.44
45859, 0.52
45860, 0.48
45861, 0.08
45862, 0.24
45863, 0.16
45864, 0.16
45865, 0.28
45866, 0.36
45867, 0.08
45868, 0.04
45869, 0.08
45870, 0.32
45871, 0.24
45872, 0.16
45873, 0.24
45874, 0.16
45875, 0.24
45876, 0.16
45877, 0.68
45878, 0.48
45879, 0.64
45880, 0.24
45881, 0.80
45882, 0.24
45883, 0.40
45884, 0.08
45885, 0.16
45886, 0.32
45887, 0.00
45888, 0.20
45889, 0.68
45890, 0.16
45891, 0.12
45892, 0.24
45893, 0.64
45894, 0.12
45895, 0.16
45896, 0.12
45897, 0.40
45898, 0.12
45899, 0.56
45900, 0.12
45901, 0.16
45902, 0.04
45903, 0.52
45904, 0.80
45905, 0.40
45906, 0.12
45907, 0.04
45908, 0.16
45909, 0.20
45910, 0.24
45911, 1.00
45912, 0.44
45913, 0.48
45914, 0.24
45915, 0.08
45916, 0.76
45917, 0.16
45918, 0.72
45919, 0.40
45920, 0.48
45921, 0.08
45922, 0.00
45923, 0.76
45924, 0.44
45925, 0.12
45926, 0.72
45927, 0.36
45928, 0.08
45929, 0.60
45930, 0.12
45931, 0.24
45932, 0.20
45933, 0.20
45934, 0.36
45935, 0.52
45936, 0.08
45937, 0.20
45938, 0.16
45939, 0.96
45940, 0.52
45941, 0.32
45942, 0.12
45943, 0.80
45944, 0.44
45945, 0.52
45946, 0.48
45947, 0.44
45948, 0.12
45949, 0.20
45950, 0.08
45951, 0.16
45952, 0.00
45953, 0.04
45954, 0.28
45955, 0.16
45956, 0.16
45957, 0.28
45958, 0.40
45959, 0.12
45960, 0.00
45961, 0.36
45962, 0.36
45963, 0.08
45964, 0.12
45965, 0.52
45966, 0.20
45967, 0.32
45968, 0.64
45969, 0.56
45970, 0.28
45971, 0.28
45972, 0.04
45973, 0.24
45974, 0.12
45975, 0.32
45976, 0.64
45977, 0.44
45978, 0.16
45979, 0.44
45980, 0.16
45981, 0.48
45982, 0.08
45983, 0.24
45984, 0.12
45985, 0.36
45986, 0.28
45987, 0.04
45988, 0.16
45989, 0.48
45990, 0.52
45991, 0.04
45992, 0.08
45993, 0.04
45994, 0.76
45995, 0.24
45996, 0.88
45997, 0.92
45998, 0.60
45999, 0.20
46000, 0.28
46001, 0.20
46002, 0.12
46003, 0.24
46004, 0.36
46005, 0.32
46006, 0.64
46007, 0.08
46008, 1.00
46009, 0.40
46010, 0.16
46011, 0.56
46012, 0.64
46013, 0.20
46014, 0.12
46015, 0.16
46016, 0.12
46017, 0.64
46018, 0.12
46019, 0.20
46020, 0.44
46021, 0.64
46022, 0.56
46023, 0.16
46024, 0.24
46025, 0.28
46026, 0.40
46027, 0.16
46028, 0.24
46029, 0.40
46030, 0.84
46031, 0.16
46032, 0.72
46033, 0.84
46034, 0.40
46035, 0.08
46036, 0.12
46037, 0.40
46038, 0.24
46039, 0.76
46040, 0.48
46041, 0.08
46042, 0.72
46043, 0.24
46044, 0.24
46045, 0.32
46046, 0.08
46047, 0.40
46048, 0.44
46049, 0.24
46050, 0.28
46051, 0.12
46052, 0.08
46053, 0.12
46054, 0.32
46055, 0.32
46056, 0.16
46057, 0.56
46058, 0.20
46059, 0.56
46060, 0.28
46061, 0.12
46062, 0.56
46063, 0.20
46064, 0.24
46065, 0.20
46066, 0.20
46067, 0.16
46068, 0.80
46069, 0.48
46070, 0.60
46071, 0.48
46072, 0.00
46073, 0.52
46074, 0.64
46075, 0.36
46076, 0.68
46077, 0.44
46078, 0.20
46079, 0.56
46080, 0.16
46081, 0.64
46082, 0.16
46083, 0.24
46084, 0.00
46085, 0.24
46086, 0.32
46087, 0.28
46088, 0.60
46089, 0.00
46090, 0.20
46091, 0.08
46092, 0.32
46093, 0.96
46094, 0.68
46095, 0.56
46096, 0.56
46097, 0.56
46098, 0.16
46099, 0.12
46100, 0.16
46101, 0.20
46102, 0.24
46103, 0.08
46104, 0.12
46105, 0.68
46106, 0.16
46107, 0.16
46108, 0.88
46109, 0.00
46110, 0.64
46111, 0.24
46112, 0.28
46113, 0.44
46114, 0.52
46115, 0.60
46116, 0.32
46117, 0.44
46118, 0.40
46119, 0.40
46120, 0.24
46121, 0.44
46122, 0.04
46123, 0.32
46124, 0.08
46125, 0.64
46126, 0.44
46127, 0.12
46128, 0.12
46129, 0.16
46130, 0.40
46131, 0.48
46132, 0.44
46133, 0.04
46134, 0.04
46135, 0.04
46136, 0.32
46137, 0.12
46138, 0.08
46139, 0.24
46140, 0.24
46141, 0.20
46142, 0.32
46143, 0.24
46144, 0.36
46145, 0.08
46146, 0.20
46147, 0.28
46148, 0.12
46149, 0.24
46150, 0.20
46151, 0.20
46152, 0.12
46153, 0.04
46154, 0.04
46155, 0.44
46156, 0.24
46157, 0.48
46158, 0.16
46159, 0.28
46160, 0.16
46161, 0.20
46162, 0.72
46163, 0.44
46164, 0.24
46165, 0.64
46166, 0.04
46167, 0.08
46168, 0.00
46169, 0.16
46170, 0.24
46171, 0.64
46172, 0.28
46173, 0.16
46174, 0.24
46175, 0.00
46176, 0.16
46177, 0.16
46178, 0.08
46179, 0.48
46180, 0.00
46181, 0.64
46182, 0.24
46183, 0.44
46184, 0.04
46185, 0.20
46186, 0.08
46187, 0.24
46188, 0.36
46189, 0.72
46190, 0.28
46191, 0.72
46192, 0.28
46193, 0.36
46194, 0.12
46195, 0.12
46196, 0.08
46197, 0.08
46198, 0.36
46199, 0.12
46200, 0.20
46201, 0.64
46202, 0.56
46203, 0.16
46204, 0.12
46205, 0.16
46206, 0.04
46207, 0.40
46208, 0.12
46209, 0.16
46210, 0.56
46211, 0.08
46212, 0.08
46213, 0.68
46214, 0.16
46215, 0.92
46216, 0.08
46217, 0.16
46218, 0.32
46219, 0.16
46220, 0.44
46221, 0.24
46222, 0.44
46223, 0.24
46224, 0.24
46225, 0.52
46226, 0.00
46227, 0.28
46228, 0.76
46229, 0.52
46230, 0.32
46231, 0.12
46232, 0.20
46233, 0.04
46234, 0.60
46235, 0.12
46236, 0.20
46237, 0.64
46238, 0.36
46239, 0.44
46240, 0.32
46241, 0.20
46242, 0.04
46243, 0.12
46244, 0.32
46245, 0.56
46246, 0.16
46247, 0.88
46248, 0.16
46249, 0.28
46250, 0.00
46251, 0.20
46252, 0.32
46253, 0.36
46254, 0.12
46255, 0.80
46256, 0.32
46257, 0.12
46258, 0.20
46259, 0.36
46260, 0.12
46261, 0.36
46262, 0.36
46263, 0.40
46264, 0.16
46265, 0.28
46266, 0.04
46267, 0.16
46268, 0.08
46269, 0.36
46270, 0.16
46271, 0.76
46272, 0.12
46273, 0.04
46274, 0.32
46275, 0.12
46276, 0.96
46277, 0.24
46278, 0.12
46279, 0.64
46280, 0.28
46281, 0.00
46282, 0.28
46283, 0.16
46284, 0.64
46285, 0.92
46286, 0.60
46287, 0.56
46288, 0.40
46289, 0.04
46290, 0.24
46291, 0.80
46292, 0.64
46293, 0.04
46294, 0.08
46295, 0.68
46296, 0.76
46297, 0.12
46298, 0.52
46299, 0.28
46300, 0.32
46301, 0.12
46302, 0.76
46303, 0.48
46304, 0.16
46305, 0.76
46306, 0.32
46307, 0.08
46308, 0.44
46309, 0.72
46310, 0.64
46311, 0.76
46312, 0.16
46313, 0.28
46314, 0.84
46315, 0.32
46316, 0.20
46317, 0.68
46318, 0.16
46319, 0.48
46320, 0.76
46321, 0.12
46322, 0.08
46323, 0.04
46324, 0.76
46325, 0.24
46326, 0.24
46327, 0.28
46328, 0.64
46329, 0.68
46330, 0.32
46331, 0.92
46332, 0.56
46333, 0.04
46334, 0.32
46335, 0.40
46336, 0.40
46337, 0.28
46338, 0.00
46339, 0.44
46340, 0.32
46341, 0.20
46342, 0.16
