ID,Prob1
55126, 0.46
55127, 0.33
55128, 0.14
55129, 0.77
55130, 0.53
55131, 0.21
55132, 0.20
55133, 0.26
55134, 0.30
55135, 0.50
55136, 0.30
55137, 0.58
55138, 0.25
55139, 0.29
55140, 0.21
55141, 0.16
55142, 0.26
55143, 0.29
55144, 0.19
55145, 0.33
55146, 0.15
55147, 0.43
55148, 0.17
55149, 0.17
55150, 0.20
55151, 0.14
55152, 0.43
55153, 0.61
55154, 0.32
55155, 0.40
55156, 0.33
55157, 0.91
55158, 0.22
55159, 0.56
55160, 0.23
55161, 0.67
55162, 0.23
55163, 0.18
55164, 0.63
55165, 0.88
55166, 0.40
55167, 0.25
55168, 0.15
55169, 0.26
55170, 0.33
55171, 0.27
55172, 0.22
55173, 0.63
55174, 0.12
55175, 0.40
55176, 0.17
55177, 0.19
55178, 0.13
55179, 0.13
55180, 0.21
55181, 0.50
55182, 0.24
55183, 0.22
55184, 0.47
55185, 0.67
55186, 0.44
55187, 0.76
55188, 0.25
55189, 0.14
55190, 0.13
55191, 0.75
55192, 0.24
55193, 0.27
55194, 0.39
55195, 0.43
55196, 0.16
55197, 0.18
55198, 0.63
55199, 0.17
55200, 0.79
55201, 0.38
55202, 0.57
55203, 0.40
55204, 0.15
55205, 0.69
55206, 0.17
55207, 0.13
55208, 0.16
55209, 0.14
55210, 0.47
55211, 0.27
55212, 0.16
55213, 0.13
55214, 0.29
55215, 0.32
55216, 0.35
55217, 0.32
55218, 0.17
55219, 0.62
55220, 0.65
55221, 0.49
55222, 0.12
55223, 0.22
55224, 0.12
55225, 0.55
55226, 0.19
55227, 0.17
55228, 0.16
55229, 0.81
55230, 0.34
55231, 0.13
55232, 0.26
55233, 0.57
55234, 0.23
55235, 0.33
55236, 0.23
55237, 0.12
55238, 0.27
55239, 0.41
55240, 0.58
55241, 0.39
55242, 0.15
55243, 0.37
55244, 0.15
55245, 0.48
55246, 0.14
55247, 0.33
55248, 0.34
55249, 0.55
55250, 0.32
55251, 0.81
55252, 0.61
55253, 0.69
55254, 0.36
55255, 0.10
55256, 0.84
55257, 0.44
55258, 0.18
55259, 0.79
55260, 0.16
55261, 0.17
55262, 0.30
55263, 0.23
55264, 0.24
55265, 0.37
55266, 0.32
55267, 0.28
55268, 0.47
55269, 0.14
55270, 0.54
55271, 0.27
55272, 0.27
55273, 0.19
55274, 0.16
55275, 0.20
55276, 0.42
55277, 0.80
55278, 0.20
55279, 0.19
55280, 0.32
55281, 0.70
55282, 0.23
55283, 0.22
55284, 0.13
55285, 0.17
55286, 0.21
55287, 0.29
55288, 0.14
55289, 0.49
55290, 0.37
55291, 0.18
55292, 0.14
55293, 0.36
55294, 0.51
55295, 0.52
55296, 0.32
55297, 0.15
55298, 0.21
55299, 0.43
55300, 0.16
55301, 0.87
55302, 0.29
55303, 0.20
55304, 0.32
55305, 0.45
55306, 0.25
55307, 0.35
55308, 0.62
55309, 0.37
55310, 0.19
55311, 0.84
55312, 0.81
55313, 0.38
55314, 0.58
55315, 0.88
55316, 0.18
55317, 0.26
55318, 0.17
55319, 0.53
55320, 0.13
55321, 0.33
55322, 0.35
55323, 0.55
55324, 0.22
55325, 0.16
55326, 0.29
55327, 0.14
55328, 0.25
55329, 0.19
55330, 0.16
55331, 0.43
55332, 0.42
55333, 0.40
55334, 0.20
55335, 0.30
55336, 0.39
55337, 0.88
55338, 0.75
55339, 0.13
55340, 0.30
55341, 0.17
55342, 0.14
55343, 0.32
55344, 0.25
55345, 0.22
55346, 0.50
55347, 0.32
55348, 0.29
55349, 0.14
55350, 0.56
55351, 0.44
55352, 0.99
55353, 0.24
55354, 0.82
55355, 0.53
55356, 0.30
55357, 0.14
55358, 0.21
55359, 0.51
55360, 0.36
55361, 0.11
55362, 0.30
55363, 0.34
55364, 0.35
55365, 0.36
55366, 0.23
55367, 0.42
55368, 0.18
55369, 0.73
55370, 0.16
55371, 0.28
55372, 0.37
55373, 0.17
55374, 0.23
55375, 0.26
55376, 0.23
55377, 0.20
55378, 0.23
55379, 0.23
55380, 0.17
55381, 0.40
55382, 0.54
55383, 0.21
55384, 0.20
55385, 0.25
55386, 0.44
55387, 0.08
55388, 0.17
55389, 0.84
55390, 0.75
55391, 0.24
55392, 0.27
55393, 0.12
55394, 0.41
55395, 0.44
55396, 0.15
55397, 0.16
55398, 0.24
55399, 0.24
55400, 0.72
55401, 0.59
55402, 0.34
55403, 0.24
55404, 0.35
55405, 0.41
55406, 0.15
55407, 0.48
55408, 0.42
55409, 0.45
55410, 0.58
55411, 0.22
55412, 0.37
55413, 0.68
55414, 0.25
55415, 0.54
55416, 0.58
55417, 0.82
55418, 0.38
55419, 0.37
55420, 0.14
55421, 0.14
55422, 0.29
55423, 0.65
55424, 0.26
55425, 0.28
55426, 0.25
55427, 0.45
55428, 0.35
55429, 0.31
55430, 0.29
55431, 0.35
55432, 0.41
55433, 0.57
55434, 0.47
55435, 0.19
55436, 0.22
55437, 0.63
55438, 0.70
55439, 0.42
55440, 0.26
55441, 0.37
55442, 0.43
55443, 0.23
55444, 0.28
55445, 0.47
55446, 0.45
55447, 0.24
55448, 0.13
55449, 0.27
55450, 0.13
55451, 0.67
55452, 0.18
55453, 0.21
55454, 0.15
55455, 0.25
55456, 0.45
55457, 0.29
55458, 0.13
55459, 0.13
55460, 0.33
55461, 0.79
55462, 0.17
55463, 0.21
55464, 0.78
55465, 0.47
55466, 0.50
55467, 0.15
55468, 0.29
55469, 0.84
55470, 0.14
55471, 0.12
55472, 0.41
55473, 0.40
55474, 0.49
55475, 0.07
55476, 0.16
55477, 0.76
55478, 0.38
55479, 0.31
55480, 0.39
55481, 0.75
55482, 0.27
55483, 0.64
55484, 0.33
55485, 0.43
55486, 0.58
55487, 0.67
55488, 0.57
55489, 0.36
55490, 0.16
55491, 0.15
55492, 0.36
55493, 0.18
55494, 0.33
55495, 0.12
55496, 0.23
55497, 0.46
55498, 0.29
55499, 0.19
55500, 0.23
55501, 0.37
55502, 0.58
55503, 0.23
55504, 0.57
55505, 0.88
55506, 0.31
55507, 0.56
55508, 0.26
55509, 0.20
55510, 0.29
55511, 0.61
55512, 0.20
55513, 0.25
55514, 0.29
55515, 0.34
55516, 0.21
55517, 0.15
55518, 0.79
55519, 0.28
55520, 0.33
55521, 0.35
55522, 0.14
55523, 0.49
55524, 0.48
55525, 0.62
55526, 0.52
55527, 0.27
55528, 0.21
55529, 0.13
55530, 0.63
55531, 0.26
55532, 0.37
55533, 0.25
55534, 0.74
55535, 0.47
55536, 0.21
55537, 0.17
55538, 0.20
55539, 0.31
55540, 0.62
55541, 0.25
55542, 0.15
55543, 0.35
55544, 0.37
55545, 0.23
55546, 0.27
55547, 0.20
55548, 0.21
55549, 0.25
55550, 0.43
55551, 0.41
55552, 0.14
55553, 0.35
55554, 0.61
55555, 0.39
55556, 0.24
55557, 0.66
55558, 0.26
55559, 0.24
55560, 0.79
55561, 0.59
55562, 0.26
55563, 0.26
55564, 0.13
55565, 0.38
55566, 0.14
55567, 0.27
55568, 0.14
55569, 0.11
55570, 0.41
55571, 0.14
55572, 0.22
55573, 0.46
55574, 0.65
55575, 0.88
55576, 0.25
55577, 0.45
55578, 0.78
55579, 0.52
55580, 0.35
55581, 0.16
55582, 0.19
55583, 0.13
55584, 0.74
55585, 0.22
55586, 0.52
55587, 0.31
55588, 0.18
55589, 0.82
55590, 0.69
55591, 0.20
55592, 0.50
55593, 0.30
55594, 0.18
55595, 0.14
55596, 0.14
55597, 0.14
55598, 0.69
55599, 0.48
55600, 0.48
55601, 0.72
55602, 0.16
55603, 0.25
55604, 0.15
55605, 0.33
55606, 0.65
55607, 0.14
55608, 0.26
55609, 0.39
55610, 0.23
55611, 0.29
55612, 0.21
55613, 0.47
55614, 0.23
55615, 0.38
55616, 0.13
55617, 0.34
55618, 0.12
55619, 0.21
55620, 0.37
55621, 0.19
55622, 0.27
55623, 0.35
55624, 0.13
55625, 0.12
55626, 0.25
55627, 0.53
55628, 0.23
55629, 0.48
55630, 0.25
55631, 0.28
55632, 0.47
55633, 0.51
55634, 0.47
55635, 0.34
55636, 0.40
55637, 0.49
55638, 0.15
55639, 0.22
55640, 0.63
55641, 0.13
55642, 0.25
55643, 0.14
55644, 0.42
55645, 0.20
55646, 0.16
55647, 0.17
55648, 0.36
55649, 0.36
55650, 0.21
55651, 0.21
55652, 0.48
55653, 0.14
55654, 0.37
55655, 0.14
55656, 0.14
55657, 0.28
55658, 0.14
55659, 0.19
55660, 0.45
55661, 0.41
55662, 0.39
55663, 0.13
55664, 0.41
55665, 0.45
55666, 0.68
55667, 0.27
55668, 0.17
55669, 0.64
55670, 0.44
55671, 0.26
55672, 0.19
55673, 0.14
55674, 0.59
55675, 0.84
55676, 0.14
55677, 0.22
55678, 0.31
55679, 0.33
55680, 0.29
55681, 0.19
55682, 0.32
55683, 0.27
55684, 0.16
55685, 0.35
55686, 0.44
55687, 0.27
55688, 0.13
55689, 0.32
55690, 0.50
55691, 0.16
55692, 0.26
55693, 0.26
55694, 0.28
55695, 0.12
55696, 0.22
55697, 0.33
55698, 0.16
55699, 0.17
55700, 0.32
55701, 0.24
55702, 0.24
55703, 0.20
55704, 0.10
55705, 0.18
55706, 0.12
55707, 0.34
55708, 0.06
55709, 0.25
55710, 0.57
55711, 0.19
55712, 0.75
55713, 0.27
55714, 0.16
55715, 0.16
55716, 0.29
55717, 0.19
55718, 0.30
55719, 0.49
55720, 0.41
55721, 0.32
55722, 0.40
55723, 0.15
55724, 0.39
55725, 0.68
55726, 0.15
55727, 0.35
55728, 0.32
55729, 0.30
55730, 0.49
55731, 0.32
55732, 0.23
55733, 0.49
55734, 0.13
55735, 0.22
55736, 0.17
55737, 0.57
55738, 0.15
55739, 0.60
55740, 0.23
55741, 0.23
55742, 0.41
55743, 0.13
55744, 0.31
55745, 0.12
55746, 0.30
55747, 0.27
55748, 0.26
55749, 0.20
55750, 0.22
55751, 0.18
55752, 0.29
55753, 0.31
55754, 0.17
55755, 0.21
55756, 0.23
55757, 0.18
55758, 0.21
55759, 0.21
55760, 0.63
55761, 0.48
55762, 0.14
55763, 0.24
55764, 0.11
55765, 0.28
55766, 0.70
55767, 0.41
55768, 0.13
55769, 0.43
55770, 0.28
55771, 0.47
55772, 0.19
55773, 0.53
55774, 0.15
55775, 0.63
55776, 0.18
55777, 0.36
55778, 0.32
55779, 0.60
55780, 0.35
55781, 0.19
55782, 0.71
55783, 0.21
55784, 0.42
55785, 0.22
55786, 0.67
55787, 0.17
55788, 0.15
55789, 0.40
55790, 0.17
55791, 0.12
55792, 0.37
55793, 0.29
55794, 0.21
55795, 0.19
55796, 0.19
55797, 0.13
55798, 0.29
55799, 0.22
55800, 0.46
55801, 0.22
55802, 0.17
55803, 0.16
55804, 0.46
55805, 0.15
55806, 0.43
55807, 0.36
55808, 0.23
55809, 0.18
55810, 0.28
55811, 0.47
55812, 0.16
55813, 0.27
55814, 0.31
55815, 0.17
55816, 0.68
55817, 0.19
55818, 0.55
55819, 0.56
55820, 0.43
55821, 0.23
55822, 0.36
55823, 0.43
55824, 0.39
55825, 0.20
55826, 0.62
55827, 0.40
55828, 0.24
55829, 0.34
55830, 0.58
55831, 0.31
55832, 0.09
55833, 0.18
55834, 0.21
55835, 0.13
55836, 0.17
55837, 0.88
55838, 0.33
55839, 0.12
55840, 0.72
55841, 0.23
55842, 0.82
55843, 0.35
55844, 0.17
55845, 0.31
55846, 0.76
55847, 0.26
55848, 0.23
55849, 0.38
55850, 0.49
55851, 0.16
55852, 0.28
55853, 0.24
55854, 0.17
55855, 0.25
55856, 0.15
55857, 0.20
55858, 0.82
55859, 0.16
55860, 0.27
55861, 0.50
55862, 0.21
55863, 0.24
55864, 0.16
55865, 0.41
55866, 0.16
55867, 0.55
55868, 0.12
55869, 0.33
55870, 0.30
55871, 0.51
55872, 0.13
55873, 0.14
55874, 0.18
55875, 0.28
55876, 0.49
55877, 0.12
55878, 0.20
55879, 0.92
55880, 0.14
55881, 0.25
55882, 0.21
55883, 0.28
55884, 0.29
55885, 0.15
55886, 0.30
55887, 0.18
55888, 0.22
55889, 0.77
55890, 0.13
55891, 0.38
55892, 0.59
55893, 0.43
55894, 0.35
55895, 0.19
55896, 0.38
55897, 0.14
55898, 0.27
55899, 0.35
55900, 0.37
55901, 0.22
55902, 0.30
55903, 0.18
55904, 0.40
55905, 0.20
55906, 0.40
55907, 0.57
55908, 0.19
55909, 0.25
55910, 0.34
55911, 0.48
55912, 0.36
55913, 0.36
55914, 0.39
55915, 0.31
55916, 0.25
55917, 0.42
55918, 0.23
55919, 0.62
55920, 0.50
55921, 0.32
55922, 0.60
55923, 0.28
55924, 0.28
55925, 0.16
55926, 0.22
55927, 0.18
55928, 0.44
55929, 0.16
55930, 0.86
55931, 0.32
55932, 0.23
55933, 0.16
55934, 0.32
55935, 0.12
55936, 0.34
55937, 0.64
55938, 0.18
55939, 0.16
55940, 0.14
55941, 0.46
55942, 0.38
55943, 0.30
55944, 0.04
55945, 0.20
55946, 0.14
55947, 0.46
55948, 0.17
55949, 0.87
55950, 0.23
55951, 0.44
55952, 0.10
55953, 0.21
55954, 0.19
55955, 0.16
55956, 0.27
55957, 0.58
55958, 0.37
55959, 0.53
55960, 0.15
55961, 0.46
55962, 0.31
55963, 0.22
55964, 0.37
55965, 0.63
55966, 0.23
55967, 0.30
55968, 0.27
55969, 0.70
55970, 0.13
55971, 0.31
55972, 0.95
55973, 0.46
55974, 0.86
55975, 0.45
55976, 0.33
55977, 0.38
55978, 0.30
55979, 0.34
55980, 0.28
55981, 0.13
55982, 0.16
55983, 0.31
55984, 0.30
55985, 0.50
55986, 0.46
55987, 0.13
55988, 0.25
55989, 0.67
55990, 0.15
55991, 0.28
55992, 0.47
55993, 0.17
55994, 0.36
55995, 0.38
55996, 0.24
55997, 0.18
55998, 0.13
55999, 0.58
56000, 0.20
56001, 0.24
56002, 0.78
56003, 0.55
56004, 0.23
56005, 0.68
56006, 0.61
56007, 0.65
56008, 0.28
56009, 0.12
56010, 0.71
56011, 0.42
56012, 0.21
56013, 0.38
56014, 0.24
56015, 0.87
56016, 0.16
56017, 0.43
56018, 0.25
56019, 0.52
56020, 0.12
56021, 0.36
56022, 0.29
56023, 0.60
56024, 0.36
56025, 0.22
56026, 0.13
56027, 0.19
56028, 0.25
56029, 0.26
56030, 0.66
56031, 0.34
56032, 0.63
56033, 0.24
56034, 0.19
56035, 0.88
56036, 0.19
56037, 0.50
56038, 0.28
56039, 0.27
56040, 0.53
56041, 0.13
56042, 0.34
56043, 0.17
56044, 0.57
56045, 0.52
56046, 0.30
56047, 0.35
56048, 0.26
56049, 0.39
56050, 0.36
56051, 0.79
56052, 0.56
56053, 0.34
56054, 0.15
56055, 0.21
56056, 0.17
56057, 0.52
56058, 0.41
56059, 0.32
56060, 0.46
56061, 0.17
56062, 0.44
56063, 0.46
56064, 0.59
56065, 0.28
56066, 0.33
56067, 0.14
56068, 0.67
56069, 0.18
56070, 0.18
56071, 0.18
56072, 0.23
56073, 0.32
56074, 0.27
56075, 0.25
56076, 0.15
56077, 0.25
56078, 0.21
56079, 0.58
56080, 0.43
56081, 0.74
56082, 0.59
56083, 0.27
56084, 0.13
56085, 0.22
56086, 0.15
56087, 0.57
56088, 0.31
56089, 0.23
56090, 0.29
56091, 0.60
56092, 0.22
56093, 0.73
56094, 0.39
56095, 0.58
56096, 0.15
56097, 0.46
56098, 0.56
56099, 0.15
56100, 0.60
56101, 0.31
56102, 0.82
56103, 0.22
56104, 0.50
56105, 0.13
56106, 0.24
56107, 0.77
56108, 0.13
56109, 0.45
56110, 0.33
56111, 0.30
56112, 0.13
56113, 0.49
56114, 0.71
56115, 0.14
56116, 0.63
56117, 0.26
56118, 0.65
56119, 0.45
56120, 0.15
56121, 0.34
56122, 0.27
56123, 0.70
56124, 0.29
56125, 0.17
56126, 0.32
56127, 0.23
56128, 0.19
56129, 0.65
56130, 0.22
56131, 0.24
56132, 0.32
56133, 0.27
56134, 0.13
56135, 0.14
56136, 0.92
56137, 0.14
56138, 0.60
56139, 0.32
56140, 0.31
56141, 0.22
56142, 0.19
56143, 0.20
56144, 0.27
56145, 0.13
56146, 0.26
56147, 0.04
56148, 0.68
56149, 0.46
56150, 0.50
56151, 0.74
56152, 0.43
56153, 0.13
56154, 0.71
56155, 0.34
56156, 0.35
56157, 0.37
56158, 0.15
56159, 0.30
56160, 0.35
56161, 0.41
56162, 0.78
56163, 0.56
56164, 0.61
56165, 0.19
56166, 0.59
56167, 0.20
56168, 0.24
56169, 0.67
56170, 0.40
56171, 0.48
56172, 0.39
56173, 0.16
56174, 0.28
56175, 0.27
56176, 0.49
56177, 0.47
56178, 0.70
56179, 0.12
56180, 0.21
56181, 0.29
56182, 0.43
56183, 0.44
56184, 0.86
56185, 0.48
56186, 0.88
56187, 0.24
56188, 0.18
56189, 0.17
56190, 0.61
56191, 0.55
56192, 0.16
56193, 0.46
56194, 0.66
56195, 0.26
56196, 0.16
56197, 0.17
56198, 0.72
56199, 0.38
56200, 0.45
56201, 0.15
56202, 0.17
56203, 0.51
56204, 0.17
56205, 0.66
56206, 0.36
56207, 0.28
56208, 0.29
56209, 0.30
56210, 0.32
56211, 0.20
56212, 0.40
56213, 0.24
56214, 0.25
56215, 0.48
56216, 0.70
56217, 0.24
56218, 0.91
56219, 0.19
56220, 0.25
56221, 0.17
56222, 0.18
56223, 0.23
56224, 0.21
56225, 0.70
56226, 0.41
56227, 0.17
56228, 0.20
56229, 0.31
56230, 0.31
56231, 0.27
56232, 0.38
56233, 0.18
56234, 0.14
56235, 0.88
56236, 0.32
56237, 0.92
56238, 0.30
56239, 0.12
56240, 0.29
56241, 0.63
56242, 0.25
56243, 0.87
56244, 0.23
56245, 0.30
56246, 0.82
56247, 0.54
56248, 0.14
56249, 0.26
56250, 0.38
56251, 0.36
56252, 0.49
56253, 0.56
56254, 0.21
56255, 0.23
56256, 0.15
56257, 0.13
56258, 0.52
56259, 0.15
56260, 0.13
56261, 0.18
56262, 0.24
56263, 0.14
56264, 0.13
56265, 0.22
56266, 0.59
56267, 0.37
56268, 0.52
56269, 0.78
56270, 0.26
56271, 0.16
56272, 0.14
56273, 0.14
56274, 0.60
56275, 0.25
56276, 0.43
56277, 0.23
56278, 0.61
56279, 0.19
56280, 0.20
56281, 0.32
56282, 0.78
56283, 0.25
56284, 0.63
56285, 0.90
56286, 0.23
56287, 0.34
56288, 0.14
56289, 0.52
56290, 0.15
56291, 0.20
56292, 0.84
56293, 0.20
56294, 0.43
56295, 0.47
56296, 0.49
56297, 0.47
56298, 0.49
56299, 0.31
56300, 0.23
56301, 0.78
56302, 0.23
56303, 0.21
56304, 0.46
56305, 0.27
56306, 0.62
56307, 0.47
56308, 0.23
56309, 0.59
56310, 0.37
56311, 0.38
56312, 0.61
56313, 0.58
56314, 0.37
56315, 0.22
56316, 0.24
56317, 0.26
56318, 0.34
56319, 0.36
56320, 0.57
56321, 0.27
56322, 0.25
56323, 0.36
56324, 0.75
56325, 0.44
56326, 0.18
56327, 0.32
56328, 0.64
56329, 0.59
56330, 0.13
56331, 0.18
56332, 0.40
56333, 0.20
56334, 0.30
56335, 0.38
56336, 0.21
56337, 0.30
56338, 0.15
56339, 0.68
56340, 0.15
56341, 0.24
56342, 0.32
56343, 0.43
56344, 0.16
56345, 0.21
56346, 0.31
56347, 0.19
56348, 0.76
56349, 0.18
56350, 0.17
56351, 0.28
56352, 0.35
56353, 0.13
56354, 0.62
56355, 0.47
56356, 0.12
56357, 0.26
56358, 0.22
56359, 0.34
56360, 0.35
56361, 0.61
56362, 0.34
56363, 0.77
56364, 0.64
56365, 0.46
56366, 0.12
56367, 0.24
56368, 0.17
56369, 0.35
56370, 0.26
56371, 0.26
56372, 0.44
56373, 0.25
56374, 0.38
56375, 0.13
56376, 0.20
56377, 0.65
56378, 0.27
56379, 0.24
56380, 0.39
56381, 0.13
56382, 0.32
56383, 0.85
56384, 0.80
56385, 0.16
56386, 0.37
56387, 0.32
56388, 0.19
56389, 0.33
56390, 0.41
56391, 0.32
56392, 0.19
56393, 0.45
56394, 0.17
56395, 0.41
56396, 0.23
56397, 0.57
56398, 0.49
56399, 0.61
56400, 0.38
56401, 0.51
56402, 0.37
56403, 0.46
56404, 0.33
56405, 0.20
56406, 0.87
56407, 0.24
56408, 0.40
56409, 0.18
56410, 0.81
56411, 0.49
56412, 0.36
56413, 0.45
56414, 0.23
56415, 0.17
56416, 0.19
56417, 0.81
56418, 0.15
56419, 0.20
56420, 0.19
56421, 0.24
56422, 0.36
56423, 0.71
56424, 0.41
56425, 0.19
56426, 0.28
56427, 0.52
56428, 0.26
56429, 0.26
56430, 0.12
56431, 0.31
56432, 0.18
56433, 0.77
56434, 0.15
56435, 0.26
56436, 0.17
56437, 0.39
56438, 0.52
56439, 0.31
56440, 0.26
56441, 0.17
56442, 0.37
56443, 0.40
56444, 0.35
56445, 0.21
56446, 0.51
56447, 0.09
56448, 0.21
56449, 0.37
56450, 0.25
56451, 0.15
56452, 0.28
56453, 0.13
56454, 0.47
56455, 0.26
56456, 0.26
56457, 0.40
56458, 0.52
56459, 0.49
56460, 0.25
56461, 0.13
56462, 0.13
56463, 0.15
56464, 0.19
56465, 0.18
56466, 0.11
56467, 0.50
56468, 0.48
56469, 0.24
56470, 0.16
56471, 0.15
56472, 0.34
56473, 0.68
56474, 0.22
56475, 0.17
56476, 0.52
56477, 0.21
56478, 0.66
56479, 0.16
56480, 0.16
56481, 0.24
56482, 0.32
56483, 0.60
56484, 0.23
56485, 0.54
56486, 0.13
56487, 0.35
56488, 0.12
56489, 0.18
56490, 0.48
56491, 0.21
56492, 0.30
56493, 0.46
56494, 0.25
56495, 0.42
56496, 0.14
56497, 0.35
56498, 0.36
56499, 0.37
56500, 0.24
56501, 0.13
56502, 0.31
56503, 0.32
56504, 0.25
56505, 0.13
56506, 0.24
56507, 0.18
56508, 0.25
56509, 0.17
56510, 0.25
56511, 0.26
56512, 0.23
56513, 0.34
56514, 0.11
56515, 0.47
56516, 0.80
56517, 0.39
56518, 0.55
56519, 0.20
56520, 0.52
56521, 0.26
56522, 0.24
56523, 0.09
56524, 0.15
56525, 0.26
56526, 0.73
56527, 0.31
56528, 0.49
56529, 0.34
56530, 0.23
56531, 0.24
56532, 0.42
56533, 0.79
56534, 0.26
56535, 0.54
56536, 0.19
56537, 0.18
56538, 0.27
56539, 0.20
56540, 0.50
56541, 0.26
56542, 0.34
56543, 0.19
56544, 0.33
56545, 0.16
56546, 0.48
56547, 0.47
56548, 0.14
56549, 0.15
56550, 0.39
56551, 0.86
56552, 0.12
56553, 0.54
56554, 0.15
56555, 0.22
56556, 0.32
56557, 0.68
56558, 0.39
56559, 0.38
56560, 0.73
56561, 0.27
56562, 0.18
56563, 0.39
56564, 0.35
56565, 0.15
56566, 0.71
56567, 0.44
56568, 0.39
56569, 0.22
56570, 0.39
56571, 0.56
56572, 0.27
56573, 0.41
56574, 0.64
56575, 0.69
56576, 0.13
56577, 0.23
56578, 0.15
56579, 0.14
56580, 0.56
56581, 0.24
56582, 0.24
56583, 0.33
56584, 0.28
56585, 0.61
56586, 0.33
56587, 0.42
56588, 0.13
56589, 0.57
56590, 0.13
56591, 0.23
56592, 0.13
56593, 0.33
56594, 0.29
56595, 0.17
56596, 0.26
56597, 0.51
56598, 0.21
56599, 0.28
56600, 0.21
56601, 0.22
56602, 0.25
56603, 0.17
56604, 0.13
56605, 0.14
56606, 0.17
56607, 0.28
56608, 0.16
56609, 0.38
56610, 0.32
56611, 0.39
56612, 0.38
56613, 0.20
56614, 0.46
56615, 0.39
56616, 0.19
56617, 0.68
56618, 0.76
56619, 0.20
56620, 0.33
56621, 0.12
56622, 0.18
56623, 0.20
56624, 0.53
56625, 0.73
56626, 0.12
56627, 0.21
56628, 0.12
56629, 0.31
56630, 0.20
56631, 0.19
56632, 0.41
56633, 0.22
56634, 0.24
56635, 0.17
56636, 0.23
56637, 0.59
56638, 0.32
56639, 0.58
56640, 0.57
56641, 0.19
56642, 0.14
56643, 0.16
56644, 0.36
56645, 0.29
56646, 0.32
56647, 0.33
56648, 0.31
56649, 0.15
56650, 0.32
56651, 0.15
56652, 0.20
56653, 0.14
56654, 0.17
56655, 0.58
56656, 0.28
56657, 0.16
56658, 0.79
56659, 0.23
56660, 0.13
56661, 0.30
56662, 0.26
56663, 0.36
56664, 0.53
56665, 0.28
56666, 0.65
56667, 0.33
56668, 0.23
56669, 0.13
56670, 0.48
56671, 0.50
56672, 0.39
56673, 0.27
56674, 0.63
56675, 0.64
56676, 0.42
56677, 0.18
56678, 0.23
56679, 0.66
56680, 0.49
56681, 0.14
56682, 0.91
56683, 0.34
56684, 0.17
56685, 0.21
56686, 0.15
56687, 0.20
56688, 0.22
56689, 0.43
56690, 0.15
56691, 0.62
56692, 0.48
56693, 0.21
56694, 0.21
56695, 0.25
56696, 0.31
56697, 0.39
56698, 0.54
56699, 0.16
56700, 0.20
56701, 0.26
56702, 0.90
56703, 0.14
56704, 0.34
56705, 0.49
56706, 0.36
56707, 0.13
56708, 0.25
56709, 0.40
56710, 0.33
56711, 0.71
56712, 0.31
56713, 0.28
56714, 0.22
56715, 0.21
56716, 0.69
56717, 0.26
56718, 0.32
56719, 0.60
56720, 0.10
56721, 0.40
56722, 0.69
56723, 0.44
56724, 0.19
56725, 0.34
56726, 0.25
56727, 0.49
56728, 0.30
56729, 0.37
56730, 0.47
56731, 0.23
56732, 0.13
56733, 0.56
56734, 0.60
56735, 0.16
56736, 0.13
56737, 0.75
56738, 0.20
56739, 0.32
56740, 0.88
56741, 0.44
56742, 0.23
56743, 0.13
56744, 0.43
56745, 0.23
56746, 0.13
56747, 0.26
56748, 0.41
56749, 0.40
56750, 0.19
56751, 0.24
56752, 0.19
56753, 0.43
56754, 0.54
56755, 0.78
56756, 0.32
56757, 0.35
56758, 0.18
56759, 0.43
56760, 0.19
56761, 0.43
56762, 0.19
56763, 0.89
56764, 0.29
56765, 0.22
56766, 0.37
56767, 0.13
56768, 0.20
56769, 0.16
56770, 0.15
56771, 0.34
56772, 0.14
56773, 0.18
56774, 0.35
56775, 0.23
56776, 0.23
56777, 0.20
56778, 0.29
56779, 0.15
56780, 0.38
56781, 0.71
56782, 0.77
56783, 0.17
56784, 0.24
56785, 0.19
56786, 0.17
56787, 0.13
56788, 0.48
56789, 0.31
56790, 0.17
56791, 0.45
56792, 0.63
56793, 0.14
56794, 0.44
56795, 0.60
56796, 0.38
56797, 0.27
56798, 0.17
56799, 0.27
56800, 0.51
56801, 0.24
56802, 0.18
56803, 0.37
56804, 0.16
56805, 0.28
56806, 0.26
56807, 0.16
56808, 0.18
56809, 0.13
56810, 0.31
56811, 0.20
56812, 0.76
56813, 0.14
56814, 0.62
56815, 0.27
56816, 0.22
56817, 0.21
56818, 0.59
56819, 0.25
56820, 0.20
56821, 0.38
56822, 0.25
56823, 0.28
56824, 0.25
56825, 0.15
56826, 0.14
56827, 0.13
56828, 0.25
56829, 0.47
56830, 0.25
56831, 0.49
56832, 0.44
56833, 0.28
56834, 0.31
56835, 0.13
56836, 0.14
56837, 0.42
56838, 0.17
56839, 0.35
56840, 0.34
56841, 0.28
56842, 0.30
56843, 0.50
56844, 0.13
56845, 0.13
56846, 0.47
56847, 0.27
56848, 0.35
56849, 0.42
56850, 0.34
56851, 0.19
56852, 0.16
56853, 0.17
56854, 0.30
56855, 0.14
56856, 0.25
56857, 0.43
56858, 0.43
56859, 0.16
56860, 0.52
56861, 0.25
56862, 0.14
56863, 0.25
56864, 0.45
56865, 0.40
56866, 0.21
56867, 0.60
56868, 0.66
56869, 0.33
56870, 0.14
56871, 0.28
56872, 0.54
56873, 0.82
56874, 0.13
