ID,Prob1
12216, 0.00
12217, 0.04
12218, 0.36
12219, 0.08
12220, 0.68
12221, 0.04
12222, 0.00
12223, 0.04
12224, 0.00
12225, 0.64
12226, 0.48
12227, 0.76
12228, 0.28
12229, 0.16
12230, 0.00
12231, 0.24
12232, 0.00
12233, 0.32
12234, 0.52
12235, 0.12
12236, 0.12
12237, 0.44
12238, 1.00
12239, 0.32
12240, 0.00
12241, 0.08
12242, 0.44
12243, 0.16
12244, 0.08
12245, 0.16
12246, 0.04
12247, 0.16
12248, 0.04
12249, 0.60
12250, 0.48
12251, 0.00
12252, 0.60
12253, 0.00
12254, 0.48
12255, 0.60
12256, 0.04
12257, 0.40
12258, 0.24
12259, 0.04
12260, 0.20
12261, 0.20
12262, 0.04
12263, 0.44
12264, 0.00
12265, 0.32
12266, 0.20
12267, 0.00
12268, 0.44
12269, 0.96
12270, 0.32
12271, 0.72
12272, 0.20
12273, 0.36
12274, 0.60
12275, 0.04
12276, 0.20
12277, 0.00
12278, 0.36
12279, 0.40
12280, 0.04
12281, 0.20
12282, 0.08
12283, 0.44
12284, 0.08
12285, 0.20
12286, 0.56
12287, 0.16
12288, 0.52
12289, 0.04
12290, 0.00
12291, 0.08
12292, 0.32
12293, 0.28
12294, 0.12
12295, 0.08
12296, 0.04
12297, 0.32
12298, 0.88
12299, 0.28
12300, 0.12
12301, 0.40
12302, 0.24
12303, 0.80
12304, 0.04
12305, 0.08
12306, 0.04
12307, 0.52
12308, 0.84
12309, 1.00
12310, 0.76
12311, 0.24
12312, 0.36
12313, 0.12
12314, 0.48
12315, 0.12
12316, 0.12
12317, 0.04
12318, 0.44
12319, 1.00
12320, 0.16
12321, 0.00
12322, 0.04
12323, 0.20
12324, 0.40
12325, 0.20
12326, 0.00
12327, 0.04
12328, 0.56
12329, 0.00
12330, 0.16
12331, 0.52
12332, 0.04
12333, 0.12
12334, 0.00
12335, 0.28
12336, 0.08
12337, 0.56
12338, 0.76
12339, 0.04
12340, 0.28
12341, 0.52
12342, 0.52
12343, 0.20
12344, 0.28
12345, 0.04
12346, 0.04
12347, 0.12
12348, 0.20
12349, 0.12
12350, 0.12
12351, 0.04
12352, 0.00
12353, 0.00
12354, 0.12
12355, 0.04
12356, 0.52
12357, 0.44
12358, 0.28
12359, 0.68
12360, 0.08
12361, 0.08
12362, 0.04
12363, 0.24
12364, 0.04
12365, 0.08
12366, 0.08
12367, 0.60
12368, 0.04
12369, 0.92
12370, 0.40
12371, 0.00
12372, 0.24
12373, 0.44
12374, 0.64
12375, 0.96
12376, 0.36
12377, 0.16
12378, 0.12
12379, 0.20
12380, 0.04
12381, 0.40
12382, 0.16
12383, 0.48
12384, 0.44
12385, 0.04
12386, 0.52
12387, 0.08
12388, 0.32
12389, 0.48
12390, 0.20
12391, 0.24
12392, 0.00
12393, 1.00
12394, 0.56
12395, 0.24
12396, 0.24
12397, 0.28
12398, 0.00
12399, 0.28
12400, 0.00
12401, 0.20
12402, 0.60
12403, 0.48
12404, 0.80
12405, 0.00
12406, 0.12
12407, 0.08
12408, 0.24
12409, 0.28
12410, 0.04
12411, 0.20
12412, 0.08
12413, 0.20
12414, 0.52
12415, 0.16
12416, 0.08
12417, 0.92
12418, 0.32
12419, 0.28
12420, 0.04
12421, 0.24
12422, 0.04
12423, 0.00
12424, 0.12
12425, 0.88
12426, 0.04
12427, 0.36
12428, 0.08
12429, 0.44
12430, 0.20
12431, 0.28
12432, 0.44
12433, 0.12
12434, 0.32
12435, 0.20
12436, 0.80
12437, 0.04
12438, 0.12
12439, 1.00
12440, 1.00
12441, 0.04
12442, 0.16
12443, 0.32
12444, 0.00
12445, 0.40
12446, 0.56
12447, 0.28
12448, 0.04
12449, 0.00
12450, 0.24
12451, 0.32
12452, 0.00
12453, 0.00
12454, 0.20
12455, 0.12
12456, 0.24
12457, 0.00
12458, 0.64
12459, 0.08
12460, 0.12
12461, 0.04
12462, 0.28
12463, 0.40
12464, 0.40
12465, 0.00
12466, 0.20
12467, 0.48
12468, 0.64
12469, 0.48
12470, 0.48
12471, 0.32
12472, 0.64
12473, 0.12
12474, 0.04
12475, 0.12
12476, 0.16
12477, 0.08
12478, 0.76
12479, 0.36
12480, 0.60
12481, 0.60
12482, 0.00
12483, 0.24
12484, 0.24
12485, 0.48
12486, 0.28
12487, 0.16
12488, 0.20
12489, 0.16
12490, 0.00
12491, 0.24
12492, 0.68
12493, 0.56
12494, 1.00
12495, 0.96
12496, 0.60
12497, 0.12
12498, 0.24
12499, 0.20
12500, 0.00
12501, 0.08
12502, 0.24
12503, 0.20
12504, 0.08
12505, 0.16
12506, 0.32
12507, 0.16
12508, 0.64
12509, 0.40
12510, 0.08
12511, 0.08
12512, 0.16
12513, 0.84
12514, 0.32
12515, 0.12
12516, 0.48
12517, 0.16
12518, 0.68
12519, 0.32
12520, 0.08
12521, 0.68
12522, 0.24
12523, 0.36
12524, 0.04
12525, 0.04
12526, 0.52
12527, 0.40
12528, 0.12
12529, 0.16
12530, 0.36
12531, 0.04
12532, 0.80
12533, 0.12
12534, 0.52
12535, 0.20
12536, 0.36
12537, 0.16
12538, 0.16
12539, 0.00
12540, 0.44
12541, 0.16
12542, 0.20
12543, 0.08
12544, 0.08
12545, 0.48
12546, 0.20
12547, 0.32
12548, 0.04
12549, 0.00
12550, 0.00
12551, 0.00
12552, 0.00
12553, 0.92
12554, 0.16
12555, 0.76
12556, 0.32
12557, 0.84
12558, 0.60
12559, 0.44
12560, 0.08
12561, 0.72
12562, 0.44
12563, 0.00
12564, 0.00
12565, 0.12
12566, 0.44
12567, 0.56
12568, 0.60
12569, 0.64
12570, 0.32
12571, 0.32
12572, 0.20
12573, 0.20
12574, 0.32
12575, 0.36
12576, 0.12
12577, 0.84
12578, 0.00
12579, 0.04
12580, 0.04
12581, 0.68
12582, 0.36
12583, 0.20
12584, 0.56
12585, 0.16
12586, 0.08
12587, 0.60
12588, 1.00
12589, 0.84
12590, 0.16
12591, 0.20
12592, 0.04
12593, 0.08
12594, 0.00
12595, 0.48
12596, 0.20
12597, 0.24
12598, 0.00
12599, 0.32
12600, 0.20
12601, 0.40
12602, 0.24
12603, 0.00
12604, 0.08
12605, 0.48
12606, 0.08
12607, 0.68
12608, 0.04
12609, 0.00
12610, 0.20
12611, 0.16
12612, 0.04
12613, 0.72
12614, 0.48
12615, 0.76
12616, 0.12
12617, 0.68
12618, 0.16
12619, 0.08
12620, 0.04
12621, 0.80
12622, 0.12
12623, 0.28
12624, 0.12
12625, 0.24
12626, 0.04
12627, 0.40
12628, 0.88
12629, 0.20
12630, 0.60
12631, 0.12
12632, 0.88
12633, 0.84
12634, 0.16
12635, 0.44
12636, 0.28
12637, 0.08
12638, 0.12
12639, 0.24
12640, 0.12
12641, 0.28
12642, 0.08
12643, 0.08
12644, 0.48
12645, 0.12
12646, 0.00
12647, 0.52
12648, 0.28
12649, 0.24
12650, 0.32
12651, 0.16
12652, 0.16
12653, 0.56
12654, 0.16
12655, 0.08
12656, 0.20
12657, 0.12
12658, 0.08
12659, 0.24
12660, 0.88
12661, 0.12
12662, 0.20
12663, 0.12
12664, 0.12
12665, 0.20
12666, 0.48
12667, 0.80
12668, 0.24
12669, 0.00
12670, 0.24
12671, 0.12
12672, 0.04
12673, 0.00
12674, 0.24
12675, 0.28
12676, 0.16
12677, 0.40
12678, 0.12
12679, 0.52
12680, 0.28
12681, 0.16
12682, 0.04
12683, 0.56
12684, 0.60
12685, 0.24
12686, 0.60
12687, 0.36
12688, 0.12
12689, 0.00
12690, 0.08
12691, 0.20
12692, 0.08
12693, 0.08
12694, 0.32
12695, 0.20
12696, 0.32
12697, 0.12
12698, 0.12
12699, 0.00
12700, 0.20
12701, 0.64
12702, 0.16
12703, 0.44
12704, 0.28
12705, 0.84
12706, 0.04
12707, 0.48
12708, 0.96
12709, 0.20
12710, 0.60
12711, 0.56
12712, 0.32
12713, 0.24
12714, 0.08
12715, 0.12
12716, 0.00
12717, 0.16
12718, 0.12
12719, 0.44
12720, 0.00
12721, 0.76
12722, 0.12
12723, 0.28
12724, 0.24
12725, 0.00
12726, 0.48
12727, 0.20
12728, 0.68
12729, 0.04
12730, 0.68
12731, 0.48
12732, 0.12
12733, 0.04
12734, 0.04
12735, 0.08
12736, 0.12
12737, 0.20
12738, 0.20
12739, 0.08
12740, 0.24
12741, 0.40
12742, 0.32
12743, 0.04
12744, 0.20
12745, 0.52
12746, 0.24
12747, 0.20
12748, 0.12
12749, 0.00
12750, 0.44
12751, 0.12
12752, 0.08
12753, 0.40
12754, 0.32
12755, 0.04
12756, 0.08
12757, 0.72
12758, 0.24
12759, 0.16
12760, 0.20
12761, 0.40
12762, 0.12
12763, 0.12
12764, 0.24
12765, 0.56
12766, 0.00
12767, 0.16
12768, 1.00
12769, 0.16
12770, 0.24
12771, 0.52
12772, 0.44
12773, 0.16
12774, 0.32
12775, 0.12
12776, 0.08
12777, 0.40
12778, 0.36
12779, 0.28
12780, 0.00
12781, 0.20
12782, 0.20
12783, 0.40
12784, 0.16
12785, 0.20
12786, 0.00
12787, 0.16
12788, 0.04
12789, 1.00
12790, 0.12
12791, 0.00
12792, 1.00
12793, 0.64
12794, 0.04
12795, 0.44
12796, 0.72
12797, 0.12
12798, 0.32
12799, 0.60
12800, 0.04
12801, 0.08
12802, 0.12
12803, 0.40
12804, 0.12
12805, 0.04
12806, 0.00
12807, 0.60
12808, 0.60
12809, 1.00
12810, 0.44
12811, 0.12
12812, 0.20
12813, 0.64
12814, 0.12
12815, 0.36
12816, 0.80
12817, 0.56
12818, 0.12
12819, 0.04
12820, 0.04
12821, 0.16
12822, 0.04
12823, 0.12
12824, 0.12
12825, 1.00
12826, 0.32
12827, 0.36
12828, 0.52
12829, 0.68
12830, 0.48
12831, 0.28
12832, 0.80
12833, 0.04
12834, 0.00
12835, 0.24
12836, 0.16
12837, 0.96
12838, 1.00
12839, 0.36
12840, 0.96
12841, 0.24
12842, 0.48
12843, 0.88
12844, 0.16
12845, 0.40
12846, 0.48
12847, 0.16
12848, 0.04
12849, 0.32
12850, 0.56
12851, 0.24
12852, 0.48
12853, 0.08
12854, 0.04
12855, 0.00
12856, 0.52
12857, 0.08
12858, 0.08
12859, 0.32
12860, 0.48
12861, 0.00
12862, 0.72
12863, 0.12
12864, 0.20
12865, 0.32
12866, 0.04
12867, 0.24
12868, 0.36
12869, 0.28
12870, 0.60
12871, 0.68
12872, 0.16
12873, 0.08
12874, 0.60
12875, 0.08
12876, 0.00
12877, 0.28
12878, 0.44
12879, 0.64
12880, 0.72
12881, 0.24
12882, 0.00
12883, 0.64
12884, 0.80
12885, 0.04
12886, 0.24
12887, 0.88
12888, 0.20
12889, 0.72
12890, 0.04
12891, 0.04
12892, 0.68
12893, 0.24
12894, 0.48
12895, 0.28
12896, 0.04
12897, 0.12
12898, 0.04
12899, 0.16
12900, 0.28
12901, 0.32
12902, 0.52
12903, 0.08
12904, 0.96
12905, 0.00
12906, 0.04
12907, 0.12
12908, 0.40
12909, 0.36
12910, 0.16
12911, 0.60
12912, 0.60
12913, 0.88
12914, 0.56
12915, 0.36
12916, 0.32
12917, 0.44
12918, 0.16
12919, 0.24
12920, 0.52
12921, 0.08
12922, 0.56
12923, 0.08
12924, 0.16
12925, 0.08
12926, 0.16
12927, 0.36
12928, 0.72
12929, 0.04
12930, 0.08
12931, 0.52
12932, 0.40
12933, 0.48
12934, 0.20
12935, 0.00
12936, 0.08
12937, 0.16
12938, 0.64
12939, 0.16
12940, 0.04
12941, 0.24
12942, 0.44
12943, 0.44
12944, 0.32
12945, 0.08
12946, 0.00
12947, 0.00
12948, 0.12
12949, 0.32
12950, 0.12
12951, 0.08
12952, 0.20
12953, 0.08
12954, 0.68
12955, 0.16
12956, 0.52
12957, 0.76
12958, 0.08
12959, 0.20
12960, 0.04
12961, 0.80
12962, 0.48
12963, 0.92
12964, 0.60
12965, 0.76
12966, 0.68
12967, 0.72
12968, 0.36
12969, 0.92
12970, 0.04
12971, 0.04
12972, 0.84
12973, 0.04
12974, 0.28
12975, 0.28
12976, 0.12
12977, 0.12
12978, 0.20
12979, 0.00
12980, 0.08
12981, 0.56
12982, 0.32
12983, 0.36
12984, 0.76
12985, 0.04
12986, 0.20
12987, 0.64
12988, 0.24
12989, 0.76
12990, 0.08
12991, 0.60
12992, 0.88
12993, 0.16
12994, 0.04
12995, 0.16
12996, 0.28
12997, 0.20
12998, 0.24
12999, 0.16
13000, 0.24
13001, 0.36
13002, 0.52
13003, 0.00
13004, 0.20
13005, 0.24
13006, 0.28
13007, 0.44
13008, 0.12
13009, 0.44
13010, 0.68
13011, 0.12
13012, 0.28
13013, 0.20
13014, 0.08
13015, 0.28
13016, 0.28
13017, 0.36
13018, 0.08
13019, 0.24
13020, 0.24
13021, 0.08
13022, 0.56
13023, 0.12
13024, 0.00
13025, 0.00
13026, 0.28
13027, 0.36
13028, 0.88
13029, 0.00
13030, 0.84
13031, 0.00
13032, 0.36
13033, 0.24
13034, 0.04
13035, 0.76
13036, 0.20
13037, 0.64
13038, 0.20
13039, 0.60
13040, 0.20
13041, 0.00
13042, 0.92
13043, 0.00
13044, 0.08
13045, 0.28
13046, 0.28
13047, 0.08
13048, 0.04
13049, 0.24
13050, 0.28
13051, 0.20
13052, 0.24
13053, 0.20
13054, 0.60
13055, 0.20
13056, 0.12
13057, 0.24
13058, 0.04
13059, 0.12
13060, 0.40
13061, 0.08
13062, 0.04
13063, 0.12
13064, 0.08
13065, 0.20
13066, 0.88
13067, 0.32
13068, 0.28
13069, 0.12
13070, 0.20
13071, 0.12
13072, 0.28
13073, 0.04
13074, 0.28
13075, 0.08
13076, 0.12
13077, 0.08
13078, 0.00
13079, 0.00
13080, 0.04
13081, 0.44
13082, 0.08
13083, 0.20
13084, 0.60
13085, 0.08
13086, 0.44
13087, 0.28
13088, 0.12
13089, 0.16
13090, 0.00
13091, 0.16
13092, 0.16
13093, 0.08
13094, 0.16
13095, 0.08
13096, 0.04
13097, 0.52
13098, 0.72
13099, 0.44
13100, 0.04
13101, 0.28
13102, 0.28
13103, 0.88
13104, 0.00
13105, 0.04
13106, 0.08
13107, 0.00
13108, 0.76
13109, 0.08
13110, 0.40
13111, 0.04
13112, 0.16
13113, 0.32
13114, 0.24
13115, 0.12
13116, 0.72
13117, 0.76
13118, 0.28
13119, 0.04
13120, 0.12
13121, 0.60
13122, 0.20
13123, 0.24
13124, 0.44
13125, 0.20
13126, 0.32
13127, 0.00
13128, 0.20
13129, 0.08
13130, 0.32
13131, 0.20
13132, 0.04
13133, 0.04
13134, 0.72
13135, 0.44
13136, 0.08
13137, 0.08
13138, 0.40
13139, 0.04
13140, 0.04
13141, 0.24
13142, 0.04
13143, 0.32
13144, 0.52
13145, 0.32
13146, 0.32
13147, 0.08
13148, 0.48
13149, 0.72
13150, 0.08
13151, 0.36
13152, 0.92
13153, 0.08
13154, 0.80
13155, 0.00
13156, 0.52
13157, 0.28
13158, 0.08
13159, 0.20
13160, 0.08
13161, 0.52
13162, 0.68
13163, 0.20
13164, 0.12
13165, 0.04
13166, 0.08
13167, 0.40
13168, 0.32
13169, 0.16
13170, 0.24
13171, 0.04
13172, 0.00
13173, 0.16
13174, 0.00
13175, 0.20
13176, 0.68
13177, 0.96
13178, 0.40
13179, 0.00
13180, 0.20
13181, 0.04
13182, 0.24
13183, 0.20
13184, 0.64
13185, 0.00
13186, 0.24
13187, 0.12
13188, 0.04
13189, 0.44
13190, 0.40
13191, 0.08
13192, 0.04
13193, 0.32
13194, 0.04
13195, 0.04
13196, 0.20
13197, 0.12
13198, 0.32
13199, 0.32
13200, 0.28
13201, 0.48
13202, 0.04
13203, 0.12
13204, 0.36
13205, 0.16
13206, 0.16
13207, 0.08
13208, 1.00
13209, 0.28
13210, 0.28
13211, 0.32
13212, 0.24
13213, 0.00
13214, 0.04
13215, 0.08
13216, 0.36
13217, 0.40
13218, 0.40
13219, 0.44
13220, 0.08
13221, 0.00
13222, 0.32
13223, 0.20
13224, 0.00
13225, 0.40
13226, 0.08
13227, 0.52
13228, 0.36
13229, 0.36
13230, 0.04
13231, 0.72
13232, 0.36
13233, 0.36
13234, 0.24
13235, 0.08
13236, 0.08
13237, 0.24
13238, 0.24
13239, 0.00
13240, 0.92
13241, 0.04
13242, 0.68
13243, 0.44
13244, 0.52
13245, 0.40
13246, 0.56
13247, 0.16
13248, 0.48
13249, 0.36
13250, 0.24
13251, 0.40
13252, 0.16
13253, 0.36
13254, 0.88
13255, 0.00
13256, 0.00
13257, 0.16
13258, 0.32
13259, 0.04
13260, 0.12
13261, 0.04
13262, 0.40
13263, 0.00
13264, 0.00
13265, 0.40
13266, 0.12
13267, 0.32
13268, 0.00
13269, 0.08
13270, 0.28
13271, 0.12
13272, 0.08
13273, 0.04
13274, 0.24
13275, 0.28
13276, 0.20
13277, 0.96
13278, 0.16
13279, 0.40
13280, 0.48
13281, 0.28
13282, 0.08
13283, 0.20
13284, 0.48
13285, 0.56
13286, 0.72
13287, 0.12
13288, 0.04
13289, 0.28
13290, 0.12
13291, 0.00
13292, 0.32
13293, 0.28
13294, 0.76
13295, 0.16
13296, 0.12
13297, 0.72
13298, 0.00
13299, 0.36
13300, 0.32
13301, 0.04
13302, 0.12
13303, 0.16
13304, 0.28
13305, 0.16
13306, 0.08
13307, 0.04
13308, 0.08
13309, 0.00
13310, 0.16
13311, 0.08
13312, 0.20
13313, 0.16
13314, 0.80
13315, 0.20
13316, 0.12
13317, 0.04
13318, 0.12
13319, 1.00
13320, 0.32
13321, 0.04
13322, 0.28
13323, 0.68
13324, 0.48
13325, 0.16
13326, 0.56
13327, 0.80
13328, 0.08
13329, 0.80
13330, 0.04
13331, 0.68
13332, 0.04
13333, 0.08
13334, 0.00
13335, 0.08
13336, 0.20
13337, 0.04
13338, 0.32
13339, 0.68
13340, 0.28
13341, 0.08
13342, 0.12
13343, 0.40
13344, 0.24
13345, 0.00
13346, 0.16
13347, 0.00
13348, 0.00
13349, 0.72
13350, 0.08
13351, 0.12
13352, 0.08
13353, 0.36
13354, 0.08
13355, 0.16
13356, 0.72
13357, 0.08
13358, 0.08
13359, 0.04
13360, 0.08
13361, 0.08
13362, 0.00
13363, 0.80
13364, 0.00
13365, 0.00
13366, 0.48
13367, 0.52
13368, 0.28
13369, 0.04
13370, 1.00
13371, 0.40
13372, 0.16
13373, 0.12
13374, 0.24
13375, 0.20
13376, 0.56
13377, 0.12
13378, 0.28
13379, 0.68
13380, 0.56
13381, 0.44
13382, 0.32
13383, 0.12
13384, 0.08
13385, 0.72
13386, 0.04
13387, 0.16
13388, 0.36
13389, 0.20
13390, 0.00
13391, 0.28
13392, 0.12
13393, 0.92
13394, 0.40
13395, 0.00
13396, 0.32
13397, 0.00
13398, 0.48
13399, 0.00
13400, 0.88
13401, 0.68
13402, 0.16
13403, 0.52
13404, 0.16
13405, 0.40
13406, 0.12
13407, 0.20
13408, 0.24
13409, 0.04
13410, 0.60
13411, 0.44
13412, 0.80
13413, 0.04
13414, 0.24
13415, 0.04
13416, 0.16
13417, 0.08
13418, 0.20
13419, 0.00
13420, 0.56
13421, 0.36
13422, 0.20
13423, 0.28
13424, 0.00
13425, 0.68
13426, 0.00
13427, 0.48
13428, 0.00
13429, 0.16
13430, 0.24
13431, 0.40
13432, 0.40
13433, 0.00
13434, 0.24
13435, 0.00
13436, 0.04
13437, 0.40
13438, 0.00
13439, 0.20
13440, 0.04
13441, 0.68
13442, 0.40
13443, 0.32
13444, 0.04
13445, 0.20
13446, 0.52
13447, 0.08
13448, 0.12
13449, 0.04
13450, 0.80
13451, 0.12
13452, 1.00
13453, 0.04
13454, 0.24
13455, 0.00
13456, 0.48
13457, 0.28
13458, 0.32
13459, 0.16
13460, 0.00
13461, 0.08
13462, 0.00
13463, 0.32
13464, 0.52
13465, 0.48
13466, 0.20
13467, 0.56
13468, 0.48
13469, 0.44
13470, 0.12
13471, 0.16
13472, 0.84
13473, 0.00
13474, 0.36
13475, 0.16
13476, 0.56
13477, 0.12
13478, 0.04
13479, 0.68
13480, 0.68
13481, 0.20
13482, 0.32
13483, 0.20
13484, 0.08
13485, 0.56
13486, 0.40
13487, 0.64
13488, 0.20
13489, 0.04
13490, 0.96
13491, 0.00
13492, 0.08
13493, 0.24
13494, 0.04
13495, 0.32
13496, 0.32
13497, 0.20
13498, 0.32
13499, 0.40
13500, 0.08
13501, 0.00
13502, 0.12
13503, 0.04
13504, 0.00
13505, 0.12
13506, 0.76
13507, 0.32
13508, 0.52
13509, 0.12
13510, 0.64
13511, 0.08
13512, 0.08
13513, 0.04
13514, 0.56
13515, 0.20
13516, 0.16
13517, 0.32
13518, 0.16
13519, 0.04
13520, 0.48
13521, 0.00
13522, 0.08
13523, 0.36
13524, 0.32
13525, 0.24
13526, 0.56
13527, 0.92
13528, 0.52
13529, 0.20
13530, 0.24
13531, 0.88
13532, 0.08
13533, 0.52
13534, 0.40
13535, 0.08
13536, 0.48
13537, 0.48
13538, 0.16
13539, 0.20
13540, 0.04
13541, 0.08
13542, 0.44
13543, 0.28
13544, 0.32
13545, 0.80
13546, 0.52
13547, 0.20
13548, 0.92
13549, 0.64
13550, 0.28
13551, 0.08
13552, 0.36
13553, 0.20
13554, 0.56
13555, 0.08
13556, 0.32
13557, 0.64
13558, 0.00
13559, 0.20
13560, 0.12
13561, 0.28
13562, 0.04
13563, 0.52
13564, 0.28
13565, 0.56
13566, 0.00
13567, 0.28
13568, 0.00
13569, 0.20
13570, 0.12
13571, 0.08
13572, 0.04
13573, 0.36
13574, 0.20
13575, 0.92
13576, 0.00
13577, 0.32
13578, 0.16
13579, 0.64
13580, 0.24
13581, 0.48
13582, 0.52
13583, 0.00
13584, 0.20
13585, 0.08
13586, 0.28
13587, 0.76
13588, 0.04
13589, 0.08
13590, 0.24
13591, 0.48
13592, 0.12
13593, 0.00
13594, 0.44
13595, 0.12
13596, 0.16
13597, 0.52
13598, 0.00
13599, 0.12
13600, 0.24
13601, 0.28
13602, 0.64
13603, 0.00
13604, 0.68
13605, 0.68
13606, 0.24
13607, 0.76
13608, 0.00
13609, 0.36
13610, 0.56
13611, 0.80
13612, 0.20
13613, 0.16
13614, 0.04
13615, 0.08
13616, 0.88
13617, 0.00
13618, 0.56
13619, 0.08
13620, 0.24
13621, 0.32
13622, 0.48
13623, 0.72
13624, 0.12
13625, 0.68
13626, 0.52
13627, 0.40
13628, 0.24
13629, 0.68
13630, 0.04
13631, 0.60
13632, 0.08
13633, 0.08
13634, 0.08
13635, 0.56
13636, 0.16
13637, 0.20
13638, 0.12
13639, 0.36
13640, 0.12
13641, 0.12
13642, 0.84
13643, 0.92
13644, 0.04
13645, 0.08
13646, 0.08
13647, 0.40
13648, 0.20
13649, 0.96
13650, 0.04
13651, 0.24
13652, 0.28
13653, 0.12
13654, 0.52
13655, 0.00
13656, 0.04
13657, 0.32
13658, 0.12
13659, 0.20
13660, 0.48
13661, 0.08
13662, 0.60
13663, 0.60
13664, 0.20
13665, 0.24
13666, 0.00
13667, 0.12
13668, 0.04
13669, 0.12
13670, 0.08
13671, 0.00
13672, 0.32
13673, 0.24
13674, 0.04
13675, 0.68
13676, 0.64
13677, 0.80
13678, 0.00
13679, 0.28
13680, 0.08
13681, 0.36
13682, 0.44
13683, 0.04
13684, 0.04
13685, 0.76
13686, 0.20
13687, 0.28
13688, 0.72
13689, 0.60
13690, 0.12
13691, 0.24
13692, 0.72
13693, 0.24
13694, 0.16
13695, 0.08
13696, 0.84
13697, 0.12
13698, 0.04
13699, 0.48
13700, 0.08
13701, 0.24
13702, 0.28
13703, 0.16
13704, 0.20
13705, 0.40
13706, 0.04
13707, 0.44
13708, 0.00
13709, 0.40
13710, 1.00
13711, 0.84
13712, 0.00
13713, 0.08
13714, 0.08
13715, 0.28
13716, 0.80
13717, 0.20
13718, 0.76
13719, 0.12
13720, 0.08
13721, 0.16
13722, 0.16
13723, 0.44
13724, 0.08
13725, 0.28
13726, 0.32
13727, 0.12
13728, 0.04
13729, 0.44
13730, 0.16
13731, 0.12
13732, 0.20
13733, 0.24
13734, 0.04
13735, 0.28
13736, 0.16
13737, 0.16
13738, 0.40
13739, 0.32
13740, 0.88
13741, 0.00
13742, 0.56
13743, 0.12
13744, 0.20
13745, 0.00
13746, 0.60
13747, 0.00
13748, 0.20
13749, 0.12
13750, 0.72
13751, 0.28
13752, 0.40
13753, 0.08
13754, 0.40
13755, 0.48
13756, 0.88
13757, 0.00
13758, 0.08
13759, 0.04
13760, 0.12
13761, 0.04
13762, 0.08
13763, 0.16
13764, 0.04
13765, 0.32
13766, 0.04
13767, 0.00
13768, 0.16
13769, 0.12
13770, 0.56
13771, 0.40
13772, 0.40
13773, 0.12
13774, 0.00
13775, 0.24
13776, 0.00
13777, 0.32
13778, 0.04
13779, 0.16
13780, 0.08
13781, 0.04
13782, 0.28
13783, 0.68
13784, 0.44
13785, 0.24
13786, 0.08
13787, 0.32
13788, 0.72
13789, 0.16
13790, 0.00
13791, 0.04
13792, 0.12
13793, 0.04
13794, 0.32
13795, 0.52
13796, 0.52
13797, 0.08
13798, 0.00
13799, 0.52
13800, 0.08
13801, 0.24
13802, 0.60
13803, 0.56
13804, 0.04
13805, 0.04
13806, 0.00
13807, 0.56
13808, 0.44
13809, 0.16
13810, 1.00
13811, 0.52
13812, 0.20
13813, 0.56
13814, 0.20
13815, 0.44
13816, 0.08
13817, 0.32
13818, 0.56
13819, 0.12
13820, 0.00
13821, 0.28
13822, 0.08
13823, 0.40
13824, 1.00
13825, 0.48
13826, 0.08
13827, 0.20
13828, 0.08
13829, 0.20
13830, 0.12
13831, 0.60
13832, 0.44
13833, 0.76
13834, 0.76
13835, 0.04
13836, 0.00
13837, 0.04
13838, 0.48
13839, 0.68
13840, 0.32
13841, 0.28
13842, 0.76
13843, 0.28
13844, 0.04
13845, 0.52
13846, 0.12
13847, 0.00
13848, 0.12
13849, 0.00
13850, 0.24
13851, 0.44
13852, 0.00
13853, 0.00
13854, 0.04
13855, 0.00
13856, 0.04
13857, 0.24
13858, 0.16
13859, 0.24
13860, 0.80
13861, 0.32
13862, 0.00
13863, 0.24
13864, 0.68
13865, 0.00
13866, 0.28
13867, 0.76
13868, 0.80
13869, 0.96
13870, 0.16
13871, 0.20
13872, 0.88
13873, 0.28
13874, 0.36
13875, 0.24
13876, 0.76
13877, 0.88
13878, 0.80
13879, 0.36
13880, 0.00
13881, 0.20
13882, 0.04
13883, 0.28
13884, 0.24
13885, 0.28
13886, 0.36
13887, 0.20
13888, 0.12
13889, 0.04
13890, 0.04
13891, 0.16
13892, 0.28
13893, 0.12
13894, 0.28
13895, 0.00
13896, 0.24
13897, 0.32
13898, 0.08
13899, 0.04
13900, 0.52
13901, 0.16
13902, 0.20
13903, 0.08
13904, 0.68
13905, 0.24
13906, 0.24
13907, 0.16
13908, 0.12
13909, 0.08
13910, 0.16
13911, 0.48
13912, 0.48
13913, 0.00
13914, 0.20
13915, 0.56
13916, 0.04
13917, 0.48
13918, 0.00
13919, 0.88
13920, 0.76
13921, 0.04
13922, 0.20
13923, 0.28
13924, 0.40
13925, 0.40
13926, 0.80
13927, 0.20
13928, 0.56
13929, 0.52
13930, 0.04
13931, 0.68
13932, 0.12
13933, 0.32
13934, 0.52
13935, 0.32
13936, 0.48
13937, 0.68
13938, 0.04
13939, 0.20
13940, 0.20
13941, 0.08
13942, 0.04
13943, 0.52
13944, 0.04
13945, 0.20
13946, 0.76
13947, 0.04
13948, 0.00
13949, 0.64
13950, 0.20
13951, 0.32
13952, 0.32
13953, 0.80
13954, 0.44
13955, 0.48
13956, 0.72
13957, 0.04
13958, 0.04
13959, 0.60
13960, 0.08
13961, 0.16
13962, 0.12
13963, 0.04
13964, 0.04
