ID,Prob1
38355, 0.22
38356, 0.40
38357, 0.39
38358, 0.26
38359, 0.23
38360, 0.33
38361, 0.25
38362, 0.27
38363, 0.64
38364, 0.35
38365, 0.20
38366, 0.24
38367, 0.25
38368, 0.34
38369, 0.57
38370, 0.60
38371, 0.20
38372, 0.28
38373, 0.34
38374, 0.27
38375, 0.50
38376, 0.55
38377, 0.18
38378, 0.32
38379, 0.39
38380, 0.49
38381, 0.73
38382, 0.47
38383, 0.24
38384, 0.39
38385, 0.28
38386, 0.27
38387, 0.32
38388, 0.51
38389, 0.32
38390, 0.22
38391, 0.39
38392, 0.30
38393, 0.48
38394, 0.59
38395, 0.23
38396, 0.37
38397, 0.22
38398, 0.50
38399, 0.23
38400, 0.48
38401, -0.05
38402, 0.39
38403, 0.28
38404, 0.25
38405, 0.29
38406, 0.30
38407, 0.36
38408, 0.35
38409, 0.21
38410, 0.45
38411, 0.23
38412, 0.32
38413, 0.31
38414, 0.28
38415, 0.28
38416, 0.41
38417, 0.11
38418, 0.25
38419, 0.22
38420, 0.34
38421, 0.30
38422, 0.43
38423, 0.25
38424, 0.33
38425, 0.29
38426, 0.60
38427, 0.21
38428, 0.29
38429, 0.21
38430, 0.28
38431, 0.57
38432, 0.27
38433, 0.47
38434, 0.51
38435, 0.19
38436, 0.39
38437, 0.17
38438, 0.30
38439, 0.23
38440, 0.11
38441, 0.35
38442, 0.37
38443, 0.30
38444, 0.19
38445, 0.21
38446, 0.25
38447, 0.34
38448, 0.26
38449, 0.29
38450, 0.39
38451, 0.53
38452, 0.40
38453, 0.51
38454, 0.61
38455, 0.22
38456, 0.45
38457, 0.35
38458, 0.32
38459, 0.46
38460, 0.59
38461, 0.29
38462, 0.32
38463, 0.29
38464, 0.33
38465, 0.46
38466, 0.26
38467, 0.56
38468, 0.26
38469, 0.50
38470, 0.47
38471, 0.31
38472, 0.26
38473, 0.28
38474, 0.22
38475, 0.53
38476, 0.31
38477, 0.36
38478, 0.41
38479, 0.16
38480, 0.48
38481, 0.30
38482, 0.31
38483, 0.44
38484, 0.67
38485, 0.42
38486, 0.29
38487, 0.28
38488, 0.35
38489, 0.25
38490, 0.28
38491, 0.49
38492, 0.29
38493, 0.26
38494, 0.25
38495, 0.26
38496, 0.64
38497, 0.33
38498, 0.26
38499, 0.32
38500, -0.13
38501, 0.39
38502, 0.50
38503, 0.30
38504, 0.35
38505, 0.22
38506, 0.31
38507, 0.26
38508, 0.34
38509, 0.03
38510, 0.29
38511, 0.54
38512, 0.38
38513, 0.44
38514, 0.36
38515, 0.26
38516, 0.33
38517, 0.37
38518, 0.09
38519, 0.32
38520, 0.31
38521, 0.28
38522, 0.46
38523, 0.33
38524, 0.44
38525, 0.24
38526, 0.31
38527, 0.11
38528, 0.19
38529, 0.36
38530, 0.22
38531, 0.69
38532, 0.24
38533, 0.23
38534, 0.24
38535, 0.34
38536, 0.32
38537, 0.51
38538, 0.33
38539, 0.21
38540, 0.24
38541, 0.30
38542, 0.41
38543, 0.31
38544, 0.29
38545, 0.38
38546, 0.52
38547, 0.62
38548, 0.36
38549, 0.21
38550, 0.14
38551, 0.34
38552, 0.33
38553, 0.20
38554, 0.44
38555, 0.58
38556, 0.15
38557, 0.27
38558, -0.05
38559, 0.32
38560, 0.31
38561, 0.23
38562, 0.46
38563, 0.19
38564, 0.39
38565, 0.20
38566, 0.39
38567, 0.39
38568, 0.28
38569, 0.33
38570, 0.31
38571, 0.58
38572, 0.48
38573, 0.32
38574, 0.41
38575, 0.57
38576, 0.85
38577, 0.17
38578, 0.57
38579, 0.24
38580, 0.64
38581, 0.43
38582, 0.32
38583, 0.19
38584, 0.24
38585, 0.19
38586, 0.42
38587, 0.59
38588, 0.52
38589, 0.19
38590, 0.13
38591, 0.27
38592, 0.58
38593, 0.03
38594, 0.23
38595, 0.30
38596, 0.18
38597, 0.32
38598, 0.18
38599, 0.41
38600, 0.37
38601, 0.36
38602, 0.22
38603, 0.40
38604, 0.25
38605, 0.55
38606, 0.22
38607, 0.22
38608, 0.71
38609, 0.40
38610, 0.28
38611, 0.38
38612, 0.26
38613, 0.54
38614, 0.50
38615, 0.29
38616, 0.33
38617, 0.25
38618, 0.24
38619, 0.35
38620, 0.29
38621, 0.15
38622, 0.38
38623, 0.71
38624, 0.43
38625, 0.36
38626, 0.30
38627, 0.34
38628, 0.41
38629, 0.43
38630, 0.66
38631, 0.14
38632, 0.41
38633, 0.33
38634, 0.70
38635, 0.28
38636, 0.38
38637, 0.48
38638, 0.29
38639, 0.41
38640, 0.47
38641, 0.28
38642, 0.29
38643, 0.24
38644, 0.24
38645, 0.30
38646, 0.26
38647, 0.25
38648, 0.25
38649, 0.23
38650, 0.16
38651, 0.27
38652, 0.24
38653, 0.62
38654, 0.22
38655, 0.35
38656, 0.37
38657, 0.29
38658, 0.38
38659, 0.04
38660, 0.41
38661, 0.22
38662, 0.30
38663, 0.03
38664, 0.21
38665, 0.35
38666, 0.79
38667, 0.63
38668, 0.23
38669, 0.28
38670, 0.22
38671, 0.18
38672, 0.79
38673, 0.30
38674, 0.31
38675, 0.31
38676, 0.41
38677, 0.32
38678, 0.28
38679, 0.59
38680, 0.49
38681, 0.21
38682, 0.28
38683, 0.17
38684, 0.20
38685, 0.21
38686, 0.23
38687, 0.23
38688, 0.75
38689, 0.10
38690, 0.46
38691, 0.20
38692, 0.30
38693, 0.29
38694, 0.24
38695, 0.43
38696, 0.77
38697, 0.46
38698, 0.39
38699, 0.50
38700, 0.63
38701, 0.29
38702, -0.05
38703, 0.29
38704, 0.55
38705, 0.34
38706, 0.34
38707, 0.57
38708, 0.34
38709, 0.32
38710, 0.33
38711, 0.51
38712, 0.47
38713, 0.55
38714, 0.25
38715, 0.34
38716, 0.18
38717, 0.09
38718, 0.38
38719, 0.29
38720, 0.19
38721, 0.29
38722, 0.38
38723, 0.47
38724, 0.36
38725, 0.48
38726, 0.54
38727, 0.54
38728, 0.40
38729, 0.25
38730, 0.34
38731, 0.45
38732, 0.37
38733, 0.25
38734, 0.31
38735, 0.58
38736, 0.28
38737, 0.29
38738, 0.36
38739, 0.32
38740, 0.50
38741, 0.38
38742, 0.43
38743, 0.31
38744, 0.16
38745, 0.54
38746, 0.33
38747, 0.25
38748, 0.30
38749, 0.26
38750, 0.18
38751, 0.23
38752, 0.19
38753, 0.26
38754, 0.17
38755, 0.26
38756, 0.23
38757, 0.42
38758, 0.45
38759, 0.28
38760, 0.26
38761, 0.24
38762, 0.42
38763, 0.41
38764, 0.39
38765, 0.56
38766, 0.24
38767, 0.33
38768, 0.26
38769, 0.56
38770, 0.23
38771, 0.42
38772, 0.29
38773, 0.25
38774, 0.23
38775, 0.30
38776, 0.55
38777, 0.45
38778, 0.33
38779, 0.44
38780, 0.13
38781, 0.07
38782, 0.22
38783, 0.41
38784, 0.23
38785, 0.61
38786, 0.34
38787, 0.39
38788, 0.46
38789, 0.45
38790, 0.38
38791, 0.28
38792, 0.28
38793, 0.49
38794, 0.22
38795, 0.32
38796, 0.67
38797, 0.51
38798, 0.34
38799, 0.50
38800, 0.29
38801, 0.22
38802, 0.20
38803, 0.28
38804, 0.22
38805, 0.33
38806, 0.21
38807, 0.90
38808, 0.36
38809, 0.28
38810, 0.29
38811, 0.30
38812, 0.28
38813, 0.34
38814, -0.05
38815, 0.27
38816, 0.22
38817, 0.27
38818, 0.42
38819, 0.32
38820, 0.24
38821, 0.26
38822, 0.22
38823, 0.25
38824, 0.28
38825, 0.15
38826, 0.22
38827, 0.17
38828, 0.28
38829, 0.37
38830, 0.52
38831, 0.34
38832, 0.44
38833, 0.21
38834, 0.15
38835, 0.14
38836, 0.41
38837, 0.36
38838, 0.32
38839, 0.23
38840, 0.69
38841, 0.28
38842, 0.19
38843, 0.33
38844, 0.32
38845, 0.25
38846, 0.36
38847, 0.13
38848, 0.26
38849, 0.50
38850, 0.43
38851, 0.59
38852, 0.26
38853, 0.42
38854, 0.30
38855, 0.60
38856, 0.22
38857, 0.40
38858, 0.15
38859, 0.53
38860, 0.22
38861, 0.21
38862, 0.33
38863, 0.34
38864, 0.22
38865, 0.00
38866, 0.23
38867, 0.49
38868, 0.26
38869, 0.36
38870, 0.40
38871, 0.18
38872, 0.18
38873, 0.36
38874, 0.15
38875, 0.23
38876, 0.22
38877, 0.28
38878, 0.74
38879, 0.60
38880, 0.36
38881, 0.29
38882, 0.20
38883, 0.31
38884, 0.41
38885, 0.23
38886, 0.22
38887, 0.20
38888, 0.28
38889, 0.15
38890, 0.21
38891, 0.27
38892, 0.56
38893, 0.22
38894, 0.23
38895, 0.66
38896, 0.29
38897, 0.49
38898, 0.26
38899, 0.37
38900, 0.26
38901, 0.28
38902, 0.25
38903, 0.22
38904, 0.52
38905, 0.31
38906, 0.29
38907, 0.73
38908, 0.34
38909, 0.18
38910, 0.28
38911, 0.31
38912, 0.53
38913, 0.27
38914, 0.40
38915, 0.27
38916, 0.27
38917, 0.25
38918, 0.42
38919, 0.34
38920, 0.15
38921, 0.44
38922, 0.34
38923, 0.33
38924, 0.46
38925, 0.33
38926, 0.20
38927, 0.35
38928, 0.30
38929, 0.37
38930, 0.26
38931, 0.25
38932, 0.42
38933, 0.32
38934, 0.21
38935, 0.35
38936, 0.63
38937, 0.32
38938, 0.34
38939, 0.54
38940, 0.31
38941, 0.21
38942, 0.76
38943, 0.18
38944, 0.41
38945, 0.31
38946, 0.33
38947, 0.31
38948, 0.36
38949, 0.53
38950, 0.14
38951, 0.31
38952, 0.39
38953, 0.20
38954, 0.26
38955, 0.17
38956, 0.21
38957, 0.31
38958, 0.32
38959, 0.22
38960, 0.34
38961, 0.34
38962, 0.37
38963, 0.30
38964, 0.43
38965, 0.14
38966, 0.30
38967, 0.56
38968, 0.31
38969, 0.20
38970, 0.49
38971, 0.42
38972, 0.25
38973, 0.25
38974, 0.47
38975, 0.31
38976, 0.22
38977, 0.33
38978, -0.00
38979, 0.23
38980, 0.23
38981, 0.43
38982, 0.22
38983, 0.35
38984, 0.56
38985, 0.54
38986, 0.25
38987, 0.13
38988, 0.18
38989, 0.45
38990, 0.38
38991, 0.06
38992, 0.28
38993, 0.21
38994, 0.31
38995, 0.21
38996, 0.26
38997, 0.56
38998, 0.19
38999, 0.64
39000, 0.55
39001, 0.32
39002, 0.19
39003, 0.48
39004, 0.41
39005, 0.33
39006, 0.36
39007, 0.99
39008, 0.76
39009, 0.14
39010, 0.18
39011, 0.46
39012, 0.28
39013, 0.39
39014, 0.40
39015, 0.34
39016, 0.63
39017, 0.34
39018, 0.39
39019, 0.36
39020, 0.34
39021, 0.28
39022, 0.24
39023, 0.10
39024, 0.49
39025, 0.43
39026, 0.40
39027, 0.26
39028, 0.26
39029, 0.31
39030, 0.21
39031, 0.28
39032, 0.14
39033, 0.26
39034, 0.25
39035, 0.20
39036, 0.20
39037, 0.39
39038, 0.26
39039, 0.38
39040, 0.56
39041, 0.48
39042, 0.26
39043, 0.09
39044, 0.21
39045, 0.27
39046, 0.57
39047, 0.25
39048, 0.27
39049, 0.22
39050, 0.48
39051, 0.37
39052, 0.25
39053, 0.27
39054, 0.17
39055, 0.29
39056, 0.28
39057, 0.53
39058, 0.23
39059, 0.37
39060, 0.08
39061, 0.31
39062, 0.17
39063, 0.38
39064, 0.19
39065, 0.60
39066, 0.41
39067, 0.31
39068, 0.45
39069, 0.34
39070, 0.37
39071, 0.33
39072, 0.43
39073, 0.21
39074, 0.57
39075, 0.34
39076, 0.50
39077, 0.24
39078, 0.32
39079, 0.22
39080, 0.38
39081, 0.24
39082, 0.32
39083, 0.48
39084, 0.23
39085, 0.29
39086, 0.34
39087, 0.20
39088, 0.29
39089, 0.58
39090, 0.67
39091, 0.54
39092, 0.47
39093, 0.35
39094, 0.17
39095, 0.33
39096, 0.31
39097, 0.21
39098, 0.24
39099, 0.55
39100, 0.34
39101, 0.28
39102, 0.44
39103, 0.25
39104, 0.53
39105, 0.18
39106, 0.58
39107, 0.19
39108, 0.24
39109, 0.53
39110, 0.27
39111, 0.34
39112, 0.68
39113, 0.37
39114, 0.22
39115, 0.27
39116, 0.23
39117, 0.34
39118, 0.30
39119, 0.19
39120, 0.26
39121, 0.27
39122, 0.47
39123, 0.22
39124, 0.36
39125, 0.22
39126, 0.29
39127, 0.25
39128, 0.22
39129, 0.30
39130, 0.23
39131, 0.39
39132, -0.06
39133, 0.31
39134, 0.08
39135, 0.33
39136, 0.46
39137, 0.37
39138, 0.45
39139, 0.34
39140, 0.19
39141, 0.48
39142, 0.14
39143, 0.39
39144, 0.39
39145, 0.34
39146, 0.27
39147, 0.36
39148, 0.45
39149, 0.21
39150, 0.26
39151, 0.26
39152, 0.22
39153, 0.21
39154, 0.33
39155, 0.26
39156, 0.28
39157, 0.56
39158, 0.37
39159, 0.24
39160, 0.19
39161, 0.27
39162, 0.30
39163, 0.22
39164, 0.17
39165, 0.38
39166, 0.38
39167, 0.30
39168, 0.32
39169, 0.25
39170, 0.51
39171, 0.69
39172, 0.40
39173, 0.59
39174, 0.46
39175, 0.44
39176, 0.56
39177, 0.75
39178, -0.05
39179, 0.27
39180, 0.74
39181, 0.25
39182, 0.29
39183, 0.36
39184, 0.20
39185, 0.20
39186, 0.27
39187, 0.23
39188, 0.29
39189, 0.69
39190, 0.43
39191, 0.21
39192, 0.45
39193, 0.34
39194, 0.33
39195, 0.24
39196, 0.26
39197, 0.39
39198, 0.27
39199, 0.25
39200, 0.50
39201, 0.23
39202, 0.34
39203, 0.31
39204, 0.42
39205, 0.43
39206, 0.40
39207, 0.35
39208, 0.46
39209, 0.48
39210, 0.33
39211, 0.29
39212, 0.20
39213, 0.24
39214, 0.28
39215, 0.40
39216, 0.14
39217, 0.30
39218, 0.08
39219, 0.47
39220, 0.33
39221, 0.63
39222, 0.19
39223, 0.28
39224, 0.47
39225, 0.39
39226, 0.05
39227, 0.31
39228, 0.24
39229, 0.60
39230, 0.14
39231, 0.31
39232, 0.23
39233, 0.47
39234, 0.33
39235, 0.28
39236, 0.25
39237, 0.24
39238, 0.24
39239, 0.21
39240, 0.32
39241, 0.64
39242, 0.29
39243, 0.14
39244, 0.46
39245, 0.45
39246, 0.29
39247, 0.61
39248, 0.58
39249, 0.53
39250, 0.27
39251, 0.32
39252, 0.53
39253, 0.26
39254, 0.65
39255, 0.31
39256, 0.26
39257, 0.32
39258, 0.46
39259, 0.38
39260, 0.13
39261, 0.34
39262, 0.71
39263, 0.10
39264, 0.25
39265, 0.38
39266, 0.39
39267, 0.39
39268, 0.36
39269, 0.22
39270, 0.25
39271, 0.58
39272, 0.30
39273, 0.24
39274, 0.18
39275, 0.28
39276, 0.25
39277, 0.50
39278, 0.37
39279, 0.32
39280, 0.33
39281, 0.17
39282, 0.38
39283, 0.23
39284, 0.46
39285, 0.27
39286, 0.20
39287, 0.28
39288, 0.26
39289, 0.37
39290, 0.37
39291, 0.33
39292, 0.53
39293, 0.39
39294, 0.29
39295, 0.14
39296, 0.24
39297, 0.53
39298, 0.21
39299, 0.34
39300, 0.17
39301, 0.37
39302, 0.77
39303, 0.23
39304, 0.20
39305, 0.22
39306, 0.32
39307, 0.28
39308, 0.42
39309, 0.30
39310, 0.40
39311, 0.20
39312, 0.44
39313, 0.47
39314, 0.16
39315, 0.54
39316, 0.31
39317, 0.67
39318, 0.27
39319, 0.23
39320, 0.38
39321, 0.17
39322, 0.09
39323, 0.29
39324, 0.36
39325, 0.23
39326, 0.27
39327, 0.29
39328, 0.29
39329, 0.28
39330, 0.21
39331, 0.15
39332, 0.28
39333, 0.42
39334, 0.26
39335, 0.33
39336, 0.38
39337, 0.27
39338, 0.32
39339, 0.28
39340, 0.10
39341, 0.20
39342, 0.31
39343, 0.18
39344, 0.37
39345, 0.44
39346, 0.28
39347, 0.34
39348, 0.37
39349, 0.20
39350, 0.30
39351, 0.13
39352, 0.23
39353, 0.22
39354, 0.54
39355, 0.38
39356, 0.45
39357, 0.24
39358, 0.17
39359, 0.34
39360, 0.31
39361, 0.29
39362, 0.25
39363, 0.17
39364, 0.44
39365, 0.21
39366, 0.42
39367, 0.54
39368, 0.21
39369, 0.25
39370, 0.26
39371, 0.22
39372, 0.57
39373, 0.25
39374, 0.35
39375, 0.27
39376, 0.65
39377, 0.37
39378, 0.69
39379, 0.21
39380, 0.64
39381, 0.12
39382, 0.35
39383, 0.25
39384, 0.25
39385, 0.37
39386, 0.29
39387, 0.31
39388, 0.21
39389, 0.26
39390, 0.22
39391, 0.73
39392, 0.48
39393, 0.37
39394, 0.60
39395, 0.34
39396, 0.21
39397, 0.30
39398, 0.21
39399, 0.24
39400, 0.29
39401, 0.26
39402, 0.50
39403, 0.23
39404, 0.29
39405, 0.46
39406, 0.27
39407, 0.35
39408, 0.49
39409, 0.38
39410, 0.28
39411, 0.50
39412, 0.24
39413, 0.28
39414, 0.52
39415, 0.34
39416, 0.52
39417, 0.34
39418, 0.25
39419, 0.33
39420, 0.25
39421, 0.57
39422, 0.24
39423, 0.19
39424, 0.22
39425, 0.16
39426, 0.66
39427, 0.29
39428, 0.50
39429, 0.15
39430, 0.24
39431, 0.43
39432, 0.31
39433, 0.35
39434, 0.81
39435, 0.34
39436, 0.35
39437, 0.66
39438, 0.35
39439, 0.28
39440, 0.21
39441, 0.37
39442, 0.71
39443, 0.15
39444, 0.29
39445, 0.32
39446, 0.26
39447, 0.25
39448, 0.30
39449, 0.24
39450, 0.17
39451, 0.12
39452, 0.25
39453, 0.49
39454, 0.33
39455, 0.44
39456, 0.22
39457, 0.11
39458, 0.28
39459, 0.15
39460, 0.22
39461, 0.36
39462, 0.33
39463, 0.21
39464, 0.13
39465, 0.48
39466, 0.25
39467, 0.18
39468, 0.76
39469, 0.26
39470, 0.38
39471, 0.56
39472, 0.32
39473, 0.58
39474, 0.74
39475, 0.39
39476, 0.28
39477, 0.26
39478, 0.32
39479, 0.33
39480, 0.81
39481, 0.37
39482, 0.31
39483, 0.53
39484, 0.58
39485, 0.18
39486, 0.76
39487, 0.27
39488, 0.56
39489, 0.17
39490, 0.36
39491, 0.28
39492, 0.59
39493, 0.37
39494, 0.38
39495, 0.29
39496, 0.61
39497, 0.52
39498, 0.30
39499, 0.24
39500, 0.48
39501, 0.40
39502, 0.15
39503, 0.28
39504, 0.29
39505, 0.27
39506, 0.23
39507, 0.17
39508, 0.28
39509, 0.72
39510, 0.34
39511, 0.23
39512, 0.62
39513, 0.52
39514, 0.26
39515, 0.23
39516, 0.33
39517, 0.57
39518, 0.18
39519, 0.27
39520, 0.18
39521, 0.19
39522, 0.56
39523, 0.20
39524, 0.23
39525, 0.38
39526, 0.30
39527, 0.56
39528, 0.64
39529, 0.29
39530, 0.24
39531, 0.81
39532, 0.29
39533, 0.23
39534, 0.22
39535, 0.28
39536, 0.11
39537, 0.26
39538, 0.53
39539, 0.39
39540, 0.26
39541, 0.30
39542, 0.31
39543, 0.38
39544, 0.21
39545, 0.40
39546, 0.26
39547, 0.13
39548, 0.56
39549, 0.19
39550, 0.38
39551, 0.26
39552, 0.27
39553, 0.20
39554, 0.71
39555, 0.18
39556, 0.24
39557, 0.29
39558, 0.61
39559, 0.49
39560, 0.56
39561, 0.25
39562, 0.18
39563, 0.36
39564, 0.26
39565, 0.15
39566, 0.28
39567, 0.31
39568, 0.50
39569, 0.24
39570, 0.39
39571, 0.76
39572, 0.26
39573, 0.39
39574, 0.43
39575, 0.23
39576, 0.32
39577, 0.70
39578, 0.31
39579, 0.28
39580, 0.25
39581, 0.41
39582, 0.17
39583, 0.44
39584, 0.51
39585, 0.18
39586, 0.44
39587, 0.26
39588, 0.31
39589, 0.25
39590, 0.31
39591, 0.25
39592, 0.53
39593, 0.34
39594, 0.18
39595, 0.41
39596, 0.56
39597, 0.28
39598, 0.16
39599, 0.28
39600, 0.19
39601, 0.29
39602, 0.31
39603, 0.36
39604, 0.28
39605, 0.41
39606, 0.62
39607, 0.33
39608, 0.22
39609, 0.24
39610, 0.23
39611, 0.19
39612, 0.26
39613, 0.34
39614, 0.70
39615, 0.48
39616, 0.34
39617, 0.26
39618, 0.11
39619, 0.31
39620, 0.44
39621, 0.14
39622, 0.19
39623, 0.28
39624, 0.17
39625, 0.06
39626, 0.54
39627, 0.30
39628, 0.23
39629, 0.37
39630, 0.24
39631, 0.28
39632, 0.16
39633, 0.51
39634, 0.65
39635, 0.43
39636, 0.28
39637, 0.38
39638, 0.31
39639, 0.66
39640, 0.20
39641, 0.15
39642, 0.21
39643, 0.41
39644, 0.46
39645, 0.33
39646, 0.49
39647, 0.34
39648, 0.23
39649, 0.32
39650, 0.62
39651, 0.21
39652, 0.56
39653, 0.41
39654, 0.47
39655, 0.60
39656, 0.31
39657, 0.28
39658, 0.28
39659, 0.32
39660, 0.23
39661, 0.53
39662, 0.74
39663, 0.42
39664, 0.23
39665, 0.68
39666, 0.39
39667, 0.09
39668, 0.40
39669, 0.52
39670, 0.25
39671, 0.22
39672, 0.58
39673, 0.40
39674, 0.24
39675, 0.68
39676, 0.30
39677, 0.31
39678, 0.37
39679, 0.19
39680, 0.43
39681, 0.22
39682, 0.36
39683, 0.24
39684, 0.21
39685, 0.40
39686, 0.36
39687, 0.42
39688, 0.19
39689, 0.37
39690, 0.54
39691, 0.25
39692, 0.72
39693, 0.25
39694, 0.29
39695, 0.23
39696, 0.32
39697, 0.41
39698, 0.29
39699, 0.32
39700, 0.33
39701, 0.33
39702, 0.24
39703, 0.27
39704, 0.35
39705, 0.23
39706, 0.37
39707, 0.22
39708, 0.83
39709, 0.39
39710, 0.17
39711, 0.41
39712, 0.25
39713, 0.23
39714, 0.10
39715, 0.45
39716, 0.11
39717, 0.26
39718, 0.38
39719, 0.40
39720, 0.56
39721, 0.24
39722, 0.21
39723, 0.41
39724, 0.67
39725, 0.53
39726, 0.42
39727, 0.55
39728, 0.37
39729, 0.20
39730, 0.15
39731, 0.34
39732, 0.27
39733, 0.36
39734, 0.28
39735, 0.27
39736, 0.14
39737, 0.56
39738, 0.47
39739, -0.03
39740, 0.26
39741, 0.18
39742, 0.20
39743, 0.28
39744, 0.16
39745, 0.18
39746, 0.37
39747, 0.23
39748, 0.39
39749, 0.25
39750, 0.34
39751, 0.29
39752, 0.30
39753, 0.62
39754, 0.17
39755, 0.35
39756, 0.31
39757, 0.23
39758, 0.19
39759, 0.45
39760, 0.32
39761, 0.21
39762, 0.73
39763, 0.56
39764, 0.26
39765, 0.38
39766, 0.51
39767, 0.59
39768, 0.32
39769, 0.25
39770, 0.44
39771, 0.29
39772, 0.52
39773, 0.45
39774, 0.26
39775, 0.29
39776, 0.43
39777, 0.32
39778, -0.06
39779, 0.51
39780, 0.18
39781, 0.21
39782, 0.38
39783, 0.18
39784, 0.22
39785, 0.25
39786, 0.34
39787, 0.14
39788, 0.43
39789, 0.31
39790, 0.24
39791, 0.28
39792, 0.35
39793, 0.16
39794, 0.50
39795, 0.24
39796, 0.42
39797, 0.66
39798, 0.41
39799, 0.29
39800, 0.33
39801, 0.59
39802, 0.61
39803, 0.27
39804, 0.57
39805, 0.52
39806, 0.17
39807, 0.24
39808, 0.40
39809, 0.52
39810, 0.29
39811, 0.34
39812, 0.21
39813, 0.48
39814, 0.47
39815, 0.24
39816, 0.38
39817, 0.53
39818, 0.47
39819, 0.54
39820, 0.67
39821, 0.31
39822, 0.27
39823, 0.45
39824, 0.24
39825, 0.41
39826, 0.22
39827, 0.24
39828, 0.25
39829, 0.36
39830, 0.17
39831, 0.50
39832, 0.37
39833, 0.26
39834, 0.44
39835, 0.36
39836, 0.41
39837, 0.34
39838, 0.41
39839, 0.63
39840, 0.32
39841, 0.34
39842, 0.27
39843, 0.58
39844, 0.27
39845, 0.21
39846, 0.35
39847, 0.39
39848, 0.66
39849, 0.22
39850, 0.77
39851, 0.30
39852, 0.23
39853, 0.26
39854, 0.27
39855, 0.36
39856, 0.27
39857, 0.65
39858, 0.27
39859, 0.20
39860, 0.43
39861, 0.39
39862, 0.30
39863, 0.32
39864, 0.57
39865, 0.32
39866, 0.35
39867, 0.57
39868, 0.30
39869, 0.34
39870, 0.29
39871, 0.30
39872, 0.35
39873, 0.20
39874, 0.35
39875, 0.46
39876, 0.17
39877, 0.36
39878, 0.27
39879, 0.37
39880, 0.69
39881, 0.20
39882, 0.45
39883, 0.40
39884, 0.79
39885, 0.34
39886, 0.23
39887, 0.36
39888, 0.46
39889, 0.24
39890, 0.59
39891, 0.22
39892, 0.30
39893, 0.18
39894, 0.42
39895, 0.46
39896, 0.08
39897, 0.29
39898, 0.31
39899, 0.56
39900, -0.37
39901, 0.10
39902, 0.38
39903, 0.29
39904, 0.51
39905, 0.40
39906, 0.30
39907, 0.24
39908, 0.26
39909, 0.60
39910, 0.51
39911, 0.56
39912, 0.22
39913, 0.18
39914, 0.31
39915, 0.33
39916, 0.36
39917, 0.38
39918, 0.39
39919, 0.16
39920, 0.70
39921, 0.17
39922, 0.25
39923, 0.31
39924, 0.25
39925, 0.41
39926, 0.06
39927, 0.77
39928, 0.61
39929, 0.46
39930, 0.43
39931, 0.41
39932, 0.23
39933, 0.28
39934, 0.20
39935, 0.17
39936, 0.32
39937, 0.24
39938, 0.31
39939, 0.44
39940, 0.23
39941, 0.42
39942, 0.27
39943, 0.40
39944, -0.05
39945, 0.32
39946, 0.30
39947, 0.32
39948, 0.35
39949, 0.33
39950, 0.30
39951, 0.10
39952, 0.36
39953, 0.34
39954, 0.08
39955, 0.71
39956, 0.41
39957, 0.29
39958, 0.26
39959, 0.39
39960, 0.37
39961, 0.39
39962, 0.41
39963, 0.35
39964, 0.26
39965, 0.16
39966, 0.30
39967, 0.21
39968, 0.40
39969, 0.63
39970, 0.52
39971, 0.30
39972, 0.35
39973, 0.40
39974, 0.09
39975, 0.64
39976, 0.24
39977, 0.32
39978, 0.60
39979, 0.22
39980, 0.20
39981, 0.40
39982, 0.26
39983, 0.13
39984, 0.29
39985, 0.21
39986, 0.36
39987, 0.65
39988, 0.51
39989, 0.38
39990, 0.55
39991, 0.31
39992, 0.48
39993, 0.36
39994, 0.32
39995, 0.32
39996, 0.24
39997, 0.40
39998, 0.19
39999, 0.68
40000, 0.26
40001, 0.21
40002, -0.23
40003, 0.35
40004, 0.65
40005, 0.15
40006, 0.18
40007, 0.13
40008, 0.36
40009, 0.43
40010, 0.19
40011, 0.52
40012, 0.86
40013, 0.44
40014, 0.13
40015, 0.46
40016, 0.26
40017, 0.32
40018, 0.33
40019, 0.07
40020, 0.30
40021, 0.34
40022, 0.56
40023, 0.47
40024, 0.32
40025, 0.40
40026, 0.17
40027, 0.34
40028, 0.33
40029, 0.37
40030, 0.25
40031, 0.12
40032, 0.31
40033, 0.40
40034, 0.31
40035, 0.12
40036, 0.26
40037, 0.41
40038, 0.19
40039, 0.09
40040, 0.20
40041, 0.34
40042, 0.29
40043, 0.41
40044, 0.20
40045, 0.32
40046, 0.27
40047, 0.19
40048, 0.68
40049, 0.21
40050, 0.26
40051, 0.41
40052, 0.47
40053, 0.60
40054, 0.20
40055, 0.58
40056, 0.30
40057, 0.19
40058, 0.34
40059, 0.28
40060, 0.23
40061, 0.34
40062, 0.27
40063, 0.28
40064, 0.39
40065, 0.23
40066, 0.25
40067, 0.35
40068, 0.41
40069, 0.20
40070, 0.23
40071, 0.54
40072, 0.56
40073, 0.32
40074, 0.61
40075, 0.37
40076, 0.31
40077, 0.43
40078, 0.37
40079, 0.36
40080, -0.25
40081, 0.38
40082, 0.28
40083, 0.58
40084, 0.49
40085, 0.21
40086, 0.20
40087, 0.26
40088, 0.56
40089, 0.35
40090, 0.27
40091, 0.44
40092, 0.45
40093, 0.27
40094, 0.24
40095, 0.36
40096, 0.30
40097, 0.60
40098, 0.22
40099, 0.23
40100, 0.39
40101, 0.24
40102, -0.04
40103, 0.49
