ID,Prob1
57675, 0.57
57676, 0.21
57677, 0.23
57678, 0.28
57679, 0.10
57680, 0.30
57681, 0.29
57682, 0.36
57683, 0.21
57684, 0.20
57685, 0.62
57686, 0.24
57687, 0.25
57688, 0.16
57689, 0.24
57690, 0.14
57691, 0.46
57692, 0.50
57693, 0.13
57694, 0.21
57695, 0.26
57696, 0.28
57697, 0.23
57698, 0.63
57699, 0.27
57700, 0.49
57701, 0.23
57702, 0.18
57703, 0.28
57704, 0.30
57705, 0.14
57706, 0.33
57707, 0.40
57708, 0.30
57709, 0.42
57710, 0.29
57711, 0.27
57712, 0.44
57713, 0.28
57714, 0.21
57715, 0.64
57716, 0.31
57717, 0.29
57718, 0.23
57719, 0.36
57720, 0.27
57721, 0.29
57722, 0.65
57723, 0.35
57724, 0.22
57725, 0.26
57726, 0.51
57727, 0.54
57728, 0.52
57729, 0.62
57730, 0.24
57731, 0.27
57732, 0.46
57733, 0.31
57734, 0.32
57735, 0.54
57736, 0.45
57737, 0.70
57738, 0.25
57739, 0.57
57740, 0.34
57741, 0.36
57742, 0.20
57743, 0.50
57744, 0.14
57745, 0.36
57746, 0.22
57747, 0.32
57748, 0.19
57749, 0.45
57750, 0.33
57751, 0.22
57752, 0.24
57753, 0.37
57754, 0.29
57755, 0.45
57756, 0.27
57757, 0.52
57758, 0.42
57759, 0.52
57760, 0.24
57761, 0.43
57762, 0.22
57763, 0.41
57764, 0.46
57765, 0.22
57766, 0.35
57767, 0.30
57768, 0.20
57769, 0.24
57770, 0.21
57771, 0.31
57772, 0.21
57773, 0.62
57774, 0.51
57775, 0.32
57776, 0.43
57777, 0.15
57778, -0.07
57779, 0.39
57780, 0.58
57781, 0.63
57782, 0.26
57783, 0.16
57784, 0.19
57785, 0.35
57786, 0.22
57787, 0.16
57788, 0.29
57789, 0.37
57790, 0.67
57791, 0.09
57792, 0.24
57793, 0.63
57794, 0.60
57795, 0.23
57796, 0.37
57797, 0.31
57798, 0.22
57799, 0.19
57800, 0.22
57801, 0.36
57802, 0.54
57803, 0.41
57804, 0.37
57805, 0.40
57806, 0.34
57807, 0.23
57808, 0.44
57809, 0.30
57810, 0.40
57811, 0.37
57812, 0.55
57813, 0.26
57814, 0.27
57815, 0.28
57816, 0.42
57817, 0.18
57818, 0.30
57819, 0.30
57820, 0.34
57821, 0.53
57822, 0.37
57823, 0.20
57824, 0.49
57825, 0.28
57826, 0.25
57827, 0.33
57828, 0.50
57829, 0.26
57830, 0.32
57831, 0.27
57832, 0.19
57833, 0.36
57834, 0.32
57835, 0.26
57836, 0.34
57837, 0.18
57838, 0.36
57839, 0.22
57840, 0.36
57841, 0.61
57842, 0.47
57843, 0.20
57844, 0.20
57845, 0.43
57846, 0.50
57847, 0.48
57848, 0.22
57849, 0.27
57850, 0.29
57851, 0.35
57852, 0.48
57853, 0.26
57854, 0.27
57855, 0.35
57856, 0.29
57857, 0.20
57858, 0.56
57859, 0.54
57860, 0.17
57861, 0.43
57862, 0.27
57863, 0.35
57864, 0.51
57865, 0.23
57866, 0.40
57867, 0.35
57868, 0.51
57869, 0.41
57870, 0.61
57871, 0.20
57872, 0.29
57873, 0.61
57874, 0.32
57875, 0.68
57876, 0.44
57877, 0.27
57878, 0.33
57879, 0.46
57880, 0.61
57881, 0.21
57882, 0.31
57883, 0.20
57884, 0.25
57885, 0.17
57886, 0.11
57887, 0.51
57888, 0.48
57889, 0.26
57890, 0.26
57891, 0.24
57892, 0.31
57893, 0.18
57894, 0.23
57895, 0.49
57896, 0.56
57897, 0.62
57898, 0.28
57899, 0.21
57900, 0.18
57901, 0.20
57902, 0.17
57903, 0.31
57904, 0.21
57905, 0.22
57906, 0.22
57907, 0.26
57908, 0.23
57909, 0.44
57910, 0.25
57911, 0.33
57912, 0.39
57913, 0.50
57914, 0.29
57915, 0.25
57916, 0.33
57917, 0.23
57918, 0.47
57919, 0.20
57920, 0.32
57921, 0.15
57922, 0.32
57923, 0.32
57924, 0.21
57925, 0.11
57926, 0.31
57927, 0.61
57928, 0.48
57929, 0.31
57930, 0.40
57931, 0.28
57932, 0.18
57933, 0.18
57934, 0.34
57935, 0.25
57936, 0.22
57937, 0.26
57938, 0.56
57939, 0.25
57940, 0.25
57941, 0.22
57942, 0.53
57943, 0.36
57944, 0.29
57945, 0.21
57946, 0.37
57947, 0.13
57948, 0.22
57949, 0.25
57950, 0.20
57951, 0.44
57952, 0.56
57953, 0.77
57954, -0.06
57955, 0.29
57956, 0.39
57957, 0.56
57958, 0.34
57959, -0.15
57960, 0.22
57961, 0.35
57962, 0.34
57963, 0.25
57964, 0.17
57965, 0.44
57966, 0.27
57967, 0.30
57968, 0.31
57969, 0.20
57970, 0.21
57971, 0.22
57972, 0.26
57973, 0.22
57974, 0.34
57975, 0.50
57976, 0.24
57977, 0.45
57978, 0.31
57979, 0.54
57980, 0.19
57981, 0.39
57982, 0.34
57983, 0.26
57984, 0.70
57985, 0.55
57986, 0.28
57987, 0.23
57988, 0.24
57989, 0.37
57990, 0.61
57991, 0.28
57992, 0.28
57993, 0.35
57994, 0.33
57995, 0.49
57996, 0.38
57997, 0.32
57998, 0.59
57999, 0.39
58000, -0.01
58001, 0.28
58002, 0.33
58003, 0.12
58004, 0.28
58005, 0.32
58006, 0.45
58007, 0.34
58008, 0.27
58009, 0.45
58010, 0.51
58011, 0.20
58012, 0.62
58013, 0.28
58014, 0.62
58015, 0.29
58016, 0.23
58017, 0.22
58018, 0.27
58019, 0.31
58020, 0.54
58021, 0.50
58022, 0.60
58023, 0.33
58024, 0.30
58025, 0.29
58026, 0.64
58027, 0.32
58028, 0.38
58029, 0.26
58030, 0.45
58031, 0.23
58032, 0.50
58033, 0.49
58034, 0.33
58035, 0.69
58036, 0.54
58037, 0.27
58038, 0.18
58039, 0.37
58040, 0.28
58041, 0.34
58042, 0.40
58043, 0.33
58044, 0.53
58045, 0.40
58046, 0.38
58047, 0.63
58048, 0.35
58049, 0.54
58050, 0.39
58051, 0.25
58052, 0.30
58053, 0.22
58054, 0.32
58055, 0.47
58056, 0.24
58057, 0.17
58058, 0.26
58059, 0.36
58060, 0.62
58061, 0.32
58062, 0.27
58063, 0.57
58064, 0.25
58065, 0.21
58066, -0.02
58067, 0.53
58068, 0.46
58069, 0.25
58070, 0.33
58071, 0.37
58072, 0.17
58073, 0.20
58074, 0.22
58075, 0.29
58076, 0.27
58077, 0.28
58078, 0.28
58079, 0.45
58080, 0.31
58081, 0.27
58082, 0.51
58083, 0.25
58084, 0.25
58085, 0.58
58086, 0.30
58087, 0.37
58088, 0.49
58089, 0.48
58090, 0.42
58091, 0.24
58092, 0.28
58093, 0.23
58094, 0.33
58095, 0.48
58096, 0.81
58097, -0.08
58098, 0.37
58099, 0.19
58100, 0.47
58101, 0.27
58102, 0.58
58103, 0.17
58104, 0.39
58105, 0.45
58106, 0.25
58107, 0.21
58108, 0.22
58109, 0.61
58110, 0.24
58111, 0.37
58112, 0.25
58113, 0.40
58114, 0.26
58115, 0.37
58116, 0.33
58117, 0.43
58118, 0.51
58119, 0.37
58120, 0.18
58121, 0.68
58122, 0.18
58123, 0.29
58124, 0.42
58125, 0.29
58126, 0.30
58127, 0.69
58128, 0.49
58129, 0.32
58130, 0.50
58131, 0.19
58132, 0.24
58133, 0.61
58134, 0.35
58135, 0.21
58136, 0.39
58137, 0.32
58138, 0.44
58139, 0.46
58140, 0.31
58141, 0.19
58142, 0.30
58143, 0.24
58144, 0.36
58145, 0.28
58146, 0.73
58147, 0.29
58148, 0.25
58149, 0.07
58150, 0.20
58151, 0.27
58152, 0.35
58153, 0.26
58154, 0.21
58155, 0.21
58156, 0.62
58157, 0.54
58158, 0.68
58159, 0.59
58160, 0.66
58161, 0.16
58162, 0.16
58163, 0.21
58164, 0.24
58165, 0.24
58166, 0.34
58167, 0.24
58168, 0.81
58169, 0.33
58170, 0.23
58171, 0.65
58172, 0.35
58173, 0.29
58174, 0.23
58175, 0.25
58176, 0.30
58177, 0.20
58178, 0.26
58179, 0.23
58180, 0.34
58181, 0.17
58182, 0.51
58183, 0.42
58184, 0.46
58185, 0.16
58186, 0.22
58187, 0.24
58188, 0.38
58189, 0.24
58190, 0.31
58191, 0.41
58192, 0.47
58193, 0.37
58194, 0.25
58195, 0.33
58196, 0.53
58197, 0.30
58198, 0.27
58199, 0.69
58200, 0.17
58201, 0.27
58202, 0.30
58203, 0.30
58204, 0.44
58205, 0.33
58206, 0.22
58207, 0.11
58208, 0.29
58209, 0.64
58210, 0.24
58211, 0.56
58212, 0.70
58213, 0.26
58214, 0.43
58215, 0.36
58216, 0.17
58217, 0.62
58218, 0.27
58219, 0.74
58220, 0.36
58221, 0.15
58222, 0.28
58223, 0.22
58224, 0.23
58225, 0.24
58226, 0.27
58227, 0.34
58228, 0.29
58229, 0.49
58230, 0.24
58231, 0.39
58232, 0.28
58233, 0.35
58234, 0.22
58235, 0.30
58236, 0.27
58237, 0.66
58238, 0.29
58239, 0.38
58240, 0.24
58241, 0.33
58242, 0.22
58243, 0.36
58244, 0.10
58245, 0.27
58246, 0.19
58247, 0.20
58248, 0.40
58249, 0.22
58250, 0.31
58251, 0.41
58252, 0.22
58253, 0.22
58254, 0.22
58255, 0.26
58256, 0.32
58257, 0.34
58258, 0.24
58259, 0.70
58260, 0.53
58261, 0.21
58262, 0.36
58263, 0.48
58264, 0.54
58265, 0.31
58266, 0.22
58267, 0.47
58268, 0.27
58269, 0.41
58270, 0.25
58271, 0.49
58272, 0.28
58273, 0.40
58274, 0.24
58275, 0.67
58276, 0.66
58277, 0.32
58278, 0.20
58279, 0.32
58280, 0.17
58281, 0.46
58282, 0.47
58283, 0.18
58284, 0.39
58285, 0.25
58286, 0.27
58287, 0.21
58288, 0.17
58289, 0.54
58290, 0.80
58291, 0.64
58292, 0.27
58293, 0.22
58294, 0.19
58295, 0.40
58296, 0.19
58297, 0.31
58298, 0.24
58299, 0.23
58300, 0.34
58301, 0.20
58302, 0.58
58303, 0.28
58304, 0.53
58305, 0.24
58306, 0.36
58307, 0.86
58308, 0.41
58309, 0.40
58310, 0.25
58311, 0.25
58312, 0.18
58313, 0.34
58314, 0.37
58315, 0.38
58316, 0.21
58317, 0.28
58318, 0.40
58319, 0.33
58320, 0.14
58321, 0.39
58322, 0.56
58323, 0.21
58324, 0.26
58325, 0.21
58326, 0.17
58327, 0.22
58328, 0.40
58329, 0.35
58330, 0.19
58331, 0.28
58332, 0.37
58333, 0.35
58334, 0.91
58335, 0.22
58336, 0.25
58337, 0.28
58338, 0.50
58339, 0.37
58340, 0.25
58341, 0.31
58342, 0.43
58343, 0.14
58344, 0.50
58345, 0.35
58346, 0.53
58347, 0.37
58348, 0.17
58349, 0.22
58350, 0.19
58351, 0.10
58352, 0.58
58353, 0.34
58354, 0.28
58355, 0.39
58356, 0.20
58357, 0.52
58358, 0.30
58359, 0.30
58360, 0.26
58361, 0.30
58362, 0.17
58363, 0.14
58364, 0.32
58365, 0.48
58366, 0.23
58367, 0.23
58368, 0.19
58369, 0.17
58370, 0.17
58371, 0.28
58372, 0.28
58373, 0.43
58374, 0.24
58375, 0.52
58376, 0.21
58377, 0.27
58378, 0.42
58379, 0.28
58380, 0.31
58381, 0.19
58382, 0.28
58383, 0.19
58384, 0.43
58385, 0.44
58386, 0.21
58387, 0.42
58388, 0.27
58389, 0.20
58390, 0.65
58391, 0.34
58392, 0.27
58393, 0.23
58394, 0.20
58395, 0.49
58396, 0.23
58397, 0.36
58398, 0.45
58399, 0.56
58400, 0.33
58401, 0.44
58402, 0.69
58403, 0.60
58404, 0.53
58405, 0.29
58406, 0.53
58407, 0.17
58408, 0.42
58409, 0.51
58410, 0.33
58411, 0.31
58412, 0.12
58413, 0.27
58414, 0.08
58415, 0.27
58416, 0.33
58417, 0.30
58418, 0.28
58419, 0.23
58420, 0.34
58421, 0.24
58422, 0.37
58423, 0.35
58424, 0.24
58425, 0.42
58426, 0.17
58427, 0.38
58428, 0.30
58429, 0.37
58430, 0.26
58431, 0.54
58432, 0.30
58433, 0.29
58434, 0.32
58435, 0.16
58436, 0.29
58437, 0.21
58438, 0.07
58439, 0.30
58440, 0.43
58441, 0.30
58442, 0.29
58443, 0.28
58444, 0.32
58445, 0.33
58446, 0.34
58447, 0.34
58448, 0.29
58449, 0.36
58450, 0.31
58451, 0.43
58452, 0.54
58453, 0.26
58454, 0.62
58455, 0.32
58456, 0.48
58457, 0.27
58458, 0.31
58459, 0.48
58460, 0.66
58461, 0.07
58462, 0.70
58463, 0.39
58464, 0.46
58465, 0.17
58466, 0.42
58467, 0.34
58468, 0.44
58469, 0.26
58470, 0.43
58471, 0.16
58472, 0.34
58473, 0.30
58474, 0.34
58475, 0.19
58476, 0.47
58477, 0.27
58478, 0.20
58479, 0.17
58480, 0.14
58481, 0.41
58482, 0.29
58483, 0.65
58484, 0.16
58485, 0.32
58486, 0.24
58487, 0.32
58488, 0.28
58489, 0.63
58490, 0.54
58491, 0.21
58492, 0.40
58493, 0.25
58494, 0.61
58495, 0.26
58496, 0.33
58497, 0.28
58498, 0.08
58499, 0.35
58500, 0.20
58501, 0.30
58502, 0.30
58503, 0.57
58504, 0.18
58505, 0.50
58506, 0.21
58507, 0.51
58508, 0.30
58509, 0.23
58510, 0.27
58511, 0.44
58512, 0.33
58513, 0.23
58514, 0.28
58515, 0.29
58516, 0.21
58517, 0.22
58518, 0.68
58519, 0.22
58520, 0.28
58521, 0.25
58522, 0.23
58523, 0.18
58524, 0.31
58525, 0.53
58526, 0.30
58527, 0.37
58528, 0.32
58529, 0.27
58530, 0.53
58531, 0.55
58532, 0.31
58533, 0.60
58534, 0.29
58535, 0.32
58536, 0.55
58537, 0.22
58538, 0.27
58539, 0.53
58540, 0.37
58541, 0.41
58542, 0.24
58543, 0.32
58544, 0.46
58545, 0.04
58546, 0.25
58547, 0.24
58548, 0.37
58549, -0.03
58550, 0.13
58551, 0.24
58552, 0.32
58553, 0.38
58554, 0.62
58555, 0.17
58556, 0.36
58557, 0.47
58558, 0.73
58559, 0.26
58560, 0.53
58561, 0.19
58562, 0.29
58563, 0.15
58564, 0.53
58565, 0.17
58566, 0.25
58567, 0.28
58568, 0.22
58569, 0.35
58570, 0.47
58571, 0.16
58572, 0.45
58573, 0.14
58574, 0.27
58575, 0.35
58576, 0.22
58577, 0.37
58578, -0.04
58579, 0.32
58580, 0.23
58581, 0.26
58582, 0.55
58583, 0.52
58584, 0.39
58585, 0.27
58586, 0.28
58587, 0.42
58588, 0.32
58589, 0.39
58590, 0.25
58591, 0.56
58592, 0.33
58593, 0.28
58594, 0.37
58595, 0.40
58596, 0.24
58597, 0.28
58598, 0.25
58599, 0.40
58600, 0.49
58601, 0.28
58602, 0.31
58603, 0.23
58604, 0.52
58605, 0.69
58606, 0.26
58607, 0.26
58608, 0.25
58609, 0.25
58610, 0.73
58611, 0.41
58612, 0.35
58613, 0.43
58614, 0.30
58615, 0.43
58616, 0.23
58617, 0.28
58618, 0.39
58619, 0.63
58620, 0.52
58621, -0.08
58622, 0.26
58623, 0.32
58624, 0.23
58625, 0.50
58626, 0.59
58627, 0.30
58628, 0.13
58629, 0.17
58630, 0.15
58631, 0.41
58632, 0.25
58633, 0.14
58634, 0.27
58635, 0.22
58636, 0.30
58637, 0.43
58638, 0.27
58639, 0.21
58640, 0.22
58641, 0.31
58642, 0.26
58643, 0.22
58644, 0.46
58645, 0.14
58646, 0.50
58647, 0.46
58648, 0.23
58649, 0.57
58650, 0.26
58651, 0.31
58652, 0.56
58653, 0.22
58654, 0.27
58655, 0.37
58656, 0.25
58657, 0.21
58658, 0.30
58659, 0.43
58660, 0.44
58661, 0.27
58662, 0.43
58663, 0.54
58664, 0.39
58665, 0.43
58666, 0.39
58667, 0.55
58668, 0.21
58669, 0.27
58670, 0.34
58671, 0.18
58672, 0.35
58673, 0.17
58674, 0.33
58675, 0.40
58676, 0.45
58677, 0.31
58678, 0.32
58679, 0.19
58680, 0.24
58681, 0.30
58682, 0.22
58683, 0.49
58684, 0.29
58685, 0.19
58686, 0.52
58687, 0.28
58688, 0.37
58689, 0.50
58690, 0.30
58691, 0.32
58692, 0.43
58693, 0.28
58694, 0.17
58695, 0.31
58696, 0.23
58697, 0.35
58698, 0.18
58699, 0.26
58700, 0.32
58701, 0.28
58702, 0.35
58703, 0.30
58704, 0.27
58705, 0.60
58706, 0.22
58707, 0.31
58708, 0.26
58709, 0.56
58710, 0.23
58711, 0.34
58712, 0.27
58713, 0.30
58714, 0.21
58715, 0.43
58716, 0.67
58717, 0.32
58718, 0.20
58719, 0.27
58720, 0.20
58721, 0.74
58722, 0.78
58723, 0.21
58724, 0.38
58725, 0.32
58726, 0.33
58727, 0.36
58728, 0.26
58729, 0.56
58730, 0.29
58731, 0.29
58732, 0.73
58733, 0.62
58734, 0.21
58735, 0.65
58736, 0.44
58737, 0.28
58738, 0.74
58739, 0.37
58740, 0.25
58741, 0.31
58742, 0.27
58743, 0.47
58744, 0.23
58745, 0.22
58746, 0.62
58747, 0.27
58748, 0.45
58749, 0.36
58750, 0.59
58751, 0.39
58752, 0.42
58753, 0.28
58754, 0.50
58755, 0.27
58756, 0.35
58757, 0.63
58758, 0.40
58759, 0.38
58760, 0.40
58761, 0.72
58762, 0.16
58763, 0.19
58764, 0.38
58765, 0.26
58766, 0.68
58767, 0.37
58768, 0.30
58769, 0.24
58770, 0.19
58771, 0.38
58772, 0.18
58773, 0.30
58774, 0.23
58775, 0.19
58776, 0.40
58777, 0.46
58778, 0.23
58779, 0.24
58780, 0.20
58781, 0.18
58782, 0.49
58783, 0.16
58784, 0.66
58785, 0.27
58786, 0.43
58787, 0.18
58788, 0.64
58789, 0.41
58790, 0.27
58791, 0.26
58792, 0.24
58793, 0.22
58794, 0.60
58795, 0.40
58796, 0.39
58797, 0.20
58798, 0.31
58799, 0.34
58800, 0.28
58801, 0.31
58802, 0.21
58803, 0.30
58804, 0.40
58805, 0.25
58806, 0.33
58807, 0.24
58808, 0.26
58809, 0.38
58810, 0.44
58811, 0.67
58812, 0.28
58813, 0.18
58814, 0.23
58815, 0.21
58816, 0.26
58817, 0.43
58818, 0.31
58819, 0.71
58820, 0.25
58821, 0.37
58822, 0.49
58823, 0.33
58824, 0.27
58825, 0.29
58826, 0.42
58827, 0.29
58828, 0.45
58829, 0.16
58830, 0.34
58831, 0.43
58832, 0.23
58833, 0.23
58834, 0.53
58835, 0.43
58836, 0.39
58837, 0.45
58838, 0.34
58839, 0.59
58840, 0.39
58841, 0.36
58842, 0.31
58843, 0.16
58844, 0.50
58845, 0.37
58846, 0.59
58847, 0.50
58848, 0.23
58849, 0.28
58850, 0.33
58851, 0.28
58852, 0.24
58853, 0.36
58854, 0.53
58855, 0.48
58856, 0.17
58857, 0.39
58858, 0.20
58859, 0.28
58860, 0.22
58861, 0.28
58862, 0.21
58863, 0.28
58864, 0.52
58865, 0.34
58866, 0.21
58867, 0.16
58868, 0.28
58869, 0.30
58870, 0.33
58871, 0.48
58872, 0.35
58873, 0.24
58874, 0.18
58875, 0.22
58876, 0.23
58877, 0.12
58878, 0.23
58879, 0.22
58880, 0.28
58881, 0.29
58882, 0.19
58883, 0.55
58884, 0.10
58885, 0.31
58886, 0.56
58887, 0.43
58888, 0.27
58889, 0.31
58890, 0.37
58891, 0.22
58892, 0.17
58893, 0.58
58894, 0.22
58895, 0.42
58896, 0.49
58897, 0.45
58898, 0.21
58899, 0.29
58900, 0.33
58901, 0.42
58902, 0.28
58903, 0.27
58904, 0.29
58905, 0.43
58906, 0.23
58907, 0.38
58908, 0.60
58909, 0.46
58910, 0.51
58911, 0.24
58912, 0.57
58913, 0.19
58914, 0.21
58915, 0.23
58916, 0.49
58917, 0.57
58918, 0.27
58919, 0.35
58920, 0.55
58921, 0.45
58922, 0.40
58923, 0.19
58924, 0.24
58925, 0.41
58926, 0.49
58927, 0.78
58928, 0.19
58929, 0.26
58930, 0.40
58931, 0.16
58932, 0.53
58933, 0.26
58934, 0.26
58935, 0.11
58936, 0.18
58937, 0.24
58938, 0.22
58939, 0.35
58940, 0.21
58941, 0.26
58942, 0.49
58943, 0.21
58944, 0.37
58945, 0.57
58946, 0.07
58947, 0.23
58948, 0.21
58949, 0.25
58950, 0.40
58951, 0.27
58952, 0.41
58953, 0.24
58954, 0.46
58955, 0.36
58956, 0.54
58957, 0.36
58958, 0.31
58959, 0.16
58960, 0.34
58961, 0.43
58962, 0.54
58963, 0.26
58964, 0.36
58965, 0.14
58966, 0.14
58967, 0.31
58968, 0.35
58969, 0.37
58970, 0.37
58971, 0.57
58972, 0.55
58973, 0.40
58974, 0.79
58975, 0.50
58976, 0.30
58977, 0.24
58978, 0.53
58979, 0.44
58980, 0.55
58981, 0.28
58982, 0.37
58983, 0.17
58984, 0.25
58985, 0.46
58986, 0.33
58987, 0.14
58988, 0.27
58989, 0.42
58990, 0.34
58991, 0.18
58992, 0.41
58993, 0.27
58994, 0.46
58995, 0.52
58996, 0.36
58997, 0.17
58998, 0.20
58999, 0.25
59000, 0.22
59001, 0.33
59002, 0.56
59003, 0.25
59004, 0.31
59005, 0.43
59006, 0.44
59007, 0.23
59008, 0.22
59009, 0.30
59010, 0.26
59011, 0.67
59012, 0.24
59013, 0.33
59014, 0.29
59015, 0.25
59016, 0.36
59017, 0.26
59018, 0.21
59019, 0.25
59020, 0.24
59021, 0.29
59022, 0.33
59023, 0.25
59024, 0.26
59025, 0.27
59026, 0.33
59027, 0.27
59028, 0.32
59029, 0.22
59030, 0.42
59031, 0.15
59032, 0.35
59033, 0.23
59034, 0.57
59035, 0.20
59036, 0.26
59037, 0.68
59038, 0.36
59039, 0.21
59040, 0.77
59041, 0.27
59042, 0.57
59043, 0.35
59044, 0.31
59045, 0.18
59046, 0.20
59047, 0.23
59048, 0.29
59049, 0.24
59050, 0.28
59051, 0.29
59052, 0.54
59053, 0.22
59054, 0.26
59055, 0.39
59056, 0.49
59057, 0.33
59058, 0.32
59059, 0.27
59060, 0.22
59061, 0.37
59062, 0.22
59063, 0.57
59064, 0.18
59065, 0.38
59066, 0.27
59067, 0.23
59068, 0.41
59069, 0.27
59070, 0.44
59071, 0.58
59072, -0.20
59073, 0.56
59074, 0.38
59075, 0.35
59076, 0.73
59077, 0.22
59078, 0.33
59079, 0.22
59080, 0.27
59081, 0.54
59082, 0.25
59083, 0.41
59084, 0.28
59085, 0.78
59086, 0.38
59087, 0.27
59088, 0.43
59089, 0.12
59090, 0.60
59091, 0.03
59092, 0.26
59093, 0.46
59094, 0.43
59095, 0.26
59096, 0.46
59097, 0.64
59098, 0.17
59099, 0.31
59100, 0.30
59101, 0.08
59102, 0.31
59103, 0.61
59104, 0.36
59105, 0.21
59106, 0.25
59107, 0.28
59108, 0.23
59109, 0.24
59110, 0.50
59111, 0.40
59112, 0.21
59113, 0.42
59114, 0.32
59115, 0.56
59116, 0.24
59117, 0.34
59118, 0.28
59119, 0.37
59120, 0.30
59121, 0.25
59122, 0.31
59123, 0.27
59124, 0.31
59125, 0.52
59126, 0.43
59127, 0.26
59128, 0.13
59129, 0.39
59130, 0.36
59131, 0.35
59132, 0.26
59133, 0.28
59134, 0.60
59135, 0.27
59136, 0.40
59137, 0.70
59138, 0.29
59139, 0.23
59140, 0.36
59141, 0.17
59142, 0.51
59143, 0.18
59144, 0.26
59145, 0.34
59146, 0.23
59147, 0.41
59148, 0.16
59149, 0.31
59150, 0.48
59151, 0.22
59152, 0.31
59153, 0.34
59154, 0.17
59155, 0.32
59156, 0.31
59157, 0.32
59158, 0.27
59159, 0.43
59160, 0.41
59161, 0.27
59162, 0.58
59163, 0.31
59164, 0.38
59165, 0.29
59166, 0.33
59167, 0.46
59168, 0.32
59169, 0.30
59170, 0.52
59171, 0.47
59172, 0.31
59173, 0.70
59174, 0.27
59175, 0.48
59176, 0.24
59177, 0.38
59178, 0.23
59179, 0.44
59180, 0.18
59181, 0.28
59182, 0.39
59183, 0.40
59184, 0.25
59185, 0.60
59186, 0.17
59187, 0.29
59188, 0.49
59189, 0.27
59190, 0.61
59191, 0.38
59192, 0.28
59193, 0.24
59194, 0.27
59195, 0.36
59196, 0.28
59197, 0.32
59198, 0.17
59199, 0.20
59200, 0.51
59201, 0.15
59202, 0.38
59203, 0.45
59204, 0.29
59205, 0.68
59206, 0.18
59207, 0.66
59208, 0.38
59209, 0.22
59210, 0.43
59211, 0.31
59212, 0.17
59213, 0.15
59214, 0.35
59215, 0.43
59216, 0.29
59217, 0.75
59218, 0.23
59219, 0.21
59220, 0.32
59221, 0.47
59222, 0.41
59223, 0.26
59224, 0.36
59225, 0.55
59226, 0.66
59227, 0.51
59228, 0.39
59229, 0.29
59230, 0.36
59231, 0.13
59232, 0.16
59233, 0.38
59234, 0.52
59235, 0.30
59236, 0.39
59237, 0.18
59238, 0.48
59239, 0.38
59240, 0.21
59241, 0.45
59242, 0.30
59243, 0.56
59244, 0.27
59245, 0.57
59246, 0.70
59247, 0.21
59248, 0.22
59249, 0.59
59250, 0.83
59251, 0.28
59252, 0.25
59253, 0.57
59254, 0.24
59255, 0.13
59256, 0.33
59257, 0.54
59258, 0.24
59259, 0.20
59260, 0.27
59261, 0.27
59262, 0.37
59263, 0.46
59264, 0.08
59265, 0.19
59266, 0.41
59267, 0.12
59268, 0.59
59269, 0.41
59270, 0.25
59271, 0.22
59272, 0.24
59273, 0.21
59274, 0.38
59275, 0.18
59276, 0.74
59277, 0.29
59278, 0.24
59279, 0.39
59280, 0.49
59281, 0.40
59282, 0.25
59283, 0.52
59284, 0.38
59285, 0.37
59286, 0.44
59287, 0.33
59288, 0.23
59289, 0.25
59290, 0.38
59291, 0.45
59292, 0.37
59293, 0.35
59294, 0.18
59295, 0.45
59296, 0.30
59297, 0.49
59298, 0.21
59299, 0.23
59300, 0.41
59301, 0.37
59302, 0.58
59303, 0.21
59304, 0.29
59305, 0.21
59306, 0.26
59307, 0.36
59308, 0.37
59309, 0.38
59310, 0.30
59311, 0.58
59312, 0.37
59313, 0.79
59314, 0.44
59315, 0.38
59316, 0.29
59317, 0.40
59318, 0.27
59319, 0.36
59320, 0.44
59321, 0.33
59322, 0.77
59323, 0.18
59324, 0.31
59325, 0.34
59326, 0.32
59327, 0.59
59328, 0.33
59329, 0.21
59330, 0.44
59331, 0.38
59332, 0.17
59333, 0.30
59334, 0.25
59335, 0.43
59336, 0.39
59337, 0.57
59338, 0.17
59339, 0.25
59340, 0.17
59341, 0.25
59342, 0.27
59343, 0.56
59344, 0.32
59345, 0.21
59346, 0.30
59347, 0.22
59348, 0.33
59349, 0.56
59350, 0.21
59351, 0.48
59352, 0.39
59353, 0.24
59354, 0.30
59355, 0.32
59356, 0.31
59357, 0.08
59358, 0.53
59359, 0.15
59360, 0.65
59361, 0.24
59362, 0.16
59363, 0.31
59364, 0.24
59365, 0.24
59366, 0.60
59367, 0.71
59368, 0.32
59369, 0.23
59370, 0.35
59371, 0.21
59372, 0.25
59373, 0.46
59374, 0.52
59375, 0.39
59376, 0.17
59377, 0.20
59378, 0.23
59379, 0.27
59380, 0.31
59381, 0.26
59382, 0.33
59383, -0.05
59384, 0.24
59385, 0.27
59386, 0.25
59387, 0.22
59388, 0.34
59389, 0.18
59390, 0.38
59391, 0.37
59392, 0.21
59393, 0.34
59394, 0.38
59395, 0.59
59396, 0.36
59397, 0.37
59398, 0.27
59399, -0.11
59400, 0.15
59401, 0.44
59402, 0.30
59403, 0.28
59404, 0.31
59405, 0.29
59406, 0.25
59407, 0.42
59408, 0.18
59409, 0.33
59410, 0.38
59411, 0.36
59412, 0.24
59413, 0.29
59414, 0.74
59415, 0.21
59416, 0.19
59417, 0.36
59418, 0.32
59419, 0.24
59420, 0.39
59421, 0.52
59422, 0.46
59423, 0.50
